time=21541, red=90933, ir=160086
time=85518, red=90286, ir=159924
time=85528, red=90341, ir=160051
time=85538, red=90370, ir=160133
time=85548, red=90429, ir=160211
time=85558, red=90461, ir=160261
time=85568, red=90481, ir=160319
time=85578, red=90511, ir=160344
time=85588, red=90516, ir=160369
time=85598, red=90524, ir=160385
time=85608, red=90531, ir=160377
time=85618, red=90524, ir=160376
time=85628, red=90531, ir=160385
time=85638, red=90527, ir=160355
time=85648, red=90527, ir=160322
time=85658, red=90533, ir=160325
time=85668, red=90527, ir=160295
time=85678, red=90529, ir=160288
time=85688, red=90520, ir=160248
time=85698, red=90536, ir=160230
time=85708, red=90511, ir=160191
time=85718, red=90509, ir=160148
time=85728, red=90518, ir=160134
time=85738, red=90511, ir=160104
time=85748, red=90508, ir=160093
time=85758, red=90507, ir=160057
time=85768, red=90516, ir=160031
time=85778, red=90516, ir=160002
time=85788, red=90524, ir=159968
time=85798, red=90493, ir=159933
time=85808, red=90503, ir=159928
time=85818, red=90505, ir=159902
time=85828, red=90511, ir=159894
time=85838, red=90514, ir=159876
time=85848, red=90521, ir=159859
time=85858, red=90513, ir=159842
time=85868, red=90520, ir=159839
time=85878, red=90530, ir=159836
time=85888, red=90546, ir=159843
time=85898, red=90535, ir=159827
time=85908, red=90542, ir=159840
time=85918, red=90540, ir=159810
time=85928, red=90557, ir=159806
time=85938, red=90551, ir=159816
time=85948, red=90556, ir=159819
time=85958, red=90554, ir=159822
time=85968, red=90557, ir=159807
time=85978, red=90555, ir=159841
time=85988, red=90559, ir=159846
time=85998, red=90564, ir=159847
time=86008, red=90574, ir=159868
time=86018, red=90576, ir=159881
time=86028, red=90587, ir=159885
time=86038, red=90575, ir=159915
time=86048, red=90585, ir=159923
time=86058, red=90588, ir=159939
time=86068, red=90581, ir=159943
time=86078, red=90592, ir=159970
time=86088, red=90588, ir=159982
time=86098, red=90600, ir=159994
time=86108, red=90591, ir=160004
time=86118, red=90601, ir=159995
time=86128, red=90606, ir=160002
time=86138, red=90590, ir=160003
time=86148, red=90587, ir=159995
time=86158, red=90591, ir=160005
time=86168, red=90577, ir=160017
time=86178, red=90589, ir=160001
time=86188, red=90584, ir=160000
time=86198, red=90578, ir=160014
time=86208, red=90550, ir=160018
time=86218, red=90555, ir=160009
time=86228, red=90551, ir=160000
time=86238, red=90549, ir=159996
time=86248, red=90557, ir=159988
time=86258, red=90570, ir=160011
time=86268, red=90549, ir=160012
time=86278, red=90552, ir=159994
time=86288, red=90551, ir=159997
time=86298, red=90557, ir=159976
time=86308, red=90559, ir=159980
time=86318, red=90555, ir=159991
time=86328, red=90547, ir=159970
time=86338, red=90540, ir=159980
time=86348, red=90545, ir=159990
time=86358, red=90544, ir=159971
time=86368, red=90537, ir=159955
time=86378, red=90519, ir=159963
HR=88, SP=81
time=86403, red=90533, ir=159955
time=86408, red=90537, ir=159966
time=86418, red=90551, ir=159964
time=86428, red=90536, ir=159972
time=86438, red=90537, ir=159967
time=86448, red=90525, ir=159958
time=86458, red=90528, ir=159956
time=86468, red=90523, ir=159956
time=86478, red=90517, ir=159956
time=86488, red=90518, ir=159943
time=86498, red=90532, ir=159970
time=86508, red=90508, ir=159966
time=86518, red=90516, ir=159954
time=86528, red=90506, ir=159947
time=86538, red=90511, ir=159935
time=86548, red=90508, ir=159952
time=86558, red=90488, ir=159940
time=86568, red=90522, ir=159964
time=86578, red=90529, ir=159981
time=86588, red=90535, ir=159993
time=86598, red=90545, ir=160017
time=86608, red=90552, ir=160035
time=86618, red=90538, ir=160043
time=86628, red=90558, ir=160045
time=86638, red=90561, ir=160064
time=86648, red=90548, ir=160085
time=86658, red=90553, ir=160066
time=86668, red=90547, ir=160074
time=86678, red=90560, ir=160081
time=86688, red=90549, ir=160112
time=86698, red=90563, ir=160110
time=86708, red=90563, ir=160109
time=86718, red=90562, ir=160134
time=86728, red=90557, ir=160129
time=86738, red=90553, ir=160131
time=86748, red=90548, ir=160137
time=86758, red=90552, ir=160130
time=86768, red=90543, ir=160123
time=86778, red=90537, ir=160127
time=86788, red=90547, ir=160141
time=86798, red=90525, ir=160133
time=86808, red=90522, ir=160137
time=86818, red=90522, ir=160135
time=86828, red=90522, ir=160134
time=86838, red=90509, ir=160130
time=86848, red=90510, ir=160148
time=86858, red=90499, ir=160133
time=86868, red=90491, ir=160130
time=86878, red=90493, ir=160163
time=86888, red=90507, ir=160155
time=86898, red=90509, ir=160151
time=86908, red=90510, ir=160164
time=86918, red=90511, ir=160168
time=86928, red=90510, ir=160182
time=86938, red=90510, ir=160179
time=86948, red=90502, ir=160192
time=86958, red=90508, ir=160216
time=86968, red=90497, ir=160215
time=86978, red=90489, ir=160213
time=86988, red=90507, ir=160221
time=86998, red=90497, ir=160229
time=87008, red=90485, ir=160241
time=87018, red=90508, ir=160241
time=87028, red=90499, ir=160256
time=87038, red=90491, ir=160258
time=87048, red=90502, ir=160263
time=87058, red=90501, ir=160266
time=87068, red=90508, ir=160272
time=87078, red=90515, ir=160290
time=87088, red=90528, ir=160312
time=87098, red=90531, ir=160309
time=87108, red=90521, ir=160325
time=87118, red=90518, ir=160309
time=87128, red=90510, ir=160339
time=87138, red=90523, ir=160357
time=87148, red=90536, ir=160349
time=87158, red=90527, ir=160349
time=87168, red=90515, ir=160351
time=87178, red=90522, ir=160335
time=87188, red=90499, ir=160320
time=87198, red=90494, ir=160302
time=87208, red=90484, ir=160281
time=87218, red=90494, ir=160262
time=87228, red=90487, ir=160261
time=87238, red=90487, ir=160246
time=87248, red=90464, ir=160207
time=87258, red=90468, ir=160188
time=87268, red=90475, ir=160162
time=87278, red=90447, ir=160126
time=87288, red=90446, ir=160094
time=87298, red=90430, ir=160054
time=87308, red=90428, ir=160034
time=87318, red=90421, ir=160005
time=87328, red=90420, ir=159964
time=87338, red=90413, ir=159944
time=87348, red=90400, ir=159920
time=87358, red=90423, ir=159877
time=87368, red=90425, ir=159850
time=87378, red=90418, ir=159826
time=87388, red=90404, ir=159799
HR=88, SP=82
time=87398, red=90409, ir=159765
time=87408, red=90400, ir=159741
time=87418, red=90418, ir=159729
time=87428, red=90423, ir=159699
time=87438, red=90420, ir=159685
time=87448, red=90410, ir=159688
time=87458, red=90436, ir=159675
time=87468, red=90435, ir=159670
time=87478, red=90425, ir=159643
time=87488, red=90431, ir=159646
time=87498, red=90422, ir=159634
time=87508, red=90436, ir=159634
time=87518, red=90443, ir=159633
time=87528, red=90444, ir=159620
time=87538, red=90455, ir=159643
time=87548, red=90464, ir=159637
time=87558, red=90472, ir=159649
time=87568, red=90474, ir=159654
time=87578, red=90487, ir=159680
time=87588, red=90487, ir=159683
time=87598, red=90494, ir=159683
time=87608, red=90497, ir=159691
time=87618, red=90515, ir=159706
time=87628, red=90525, ir=159725
time=87638, red=90535, ir=159755
time=87648, red=90551, ir=159778
time=87658, red=90552, ir=159803
time=87668, red=90558, ir=159810
time=87678, red=90567, ir=159816
time=87688, red=90573, ir=159841
time=87698, red=90596, ir=159867
time=87708, red=90570, ir=159874
time=87718, red=90593, ir=159883
time=87728, red=90618, ir=159920
time=87738, red=90634, ir=159949
time=87748, red=90640, ir=159939
time=87758, red=90640, ir=159962
time=87768, red=90655, ir=159978
time=87778, red=90647, ir=159974
time=87788, red=90642, ir=159983
time=87798, red=90662, ir=159983
time=87808, red=90659, ir=159974
time=87818, red=90656, ir=159984
time=87828, red=90647, ir=159984
time=87838, red=90661, ir=159985
time=87848, red=90654, ir=159991
time=87858, red=90659, ir=159990
time=87868, red=90647, ir=160011
time=87878, red=90663, ir=159997
time=87888, red=90657, ir=159993
time=87898, red=90664, ir=159988
time=87908, red=90668, ir=159990
time=87918, red=90655, ir=160006
time=87928, red=90678, ir=160023
time=87938, red=90670, ir=160019
time=87948, red=90670, ir=160015
time=87958, red=90671, ir=160014
time=87968, red=90657, ir=160006
time=87978, red=90657, ir=160008
time=87988, red=90656, ir=160020
time=87998, red=90659, ir=160030
time=88008, red=90652, ir=160030
time=88018, red=90644, ir=160031
time=88028, red=90653, ir=160028
time=88038, red=90649, ir=160025
time=88048, red=90653, ir=160045
time=88058, red=90634, ir=160058
time=88068, red=90628, ir=160053
time=88078, red=90647, ir=160067
time=88088, red=90632, ir=160060
time=88098, red=90655, ir=160086
time=88108, red=90658, ir=160065
time=88118, red=90662, ir=160114
time=88128, red=90666, ir=160103
time=88138, red=90665, ir=160120
time=88148, red=90680, ir=160134
time=88158, red=90678, ir=160140
time=88168, red=90665, ir=160161
time=88178, red=90677, ir=160181
time=88188, red=90686, ir=160200
time=88198, red=90700, ir=160231
time=88208, red=90699, ir=160234
time=88218, red=90690, ir=160237
time=88228, red=90688, ir=160216
time=88238, red=90691, ir=160254
time=88248, red=90696, ir=160269
time=88258, red=90705, ir=160261
time=88268, red=90706, ir=160272
time=88278, red=90714, ir=160290
time=88288, red=90705, ir=160297
time=88298, red=90712, ir=160302
time=88308, red=90724, ir=160306
time=88318, red=90728, ir=160333
time=88328, red=90724, ir=160337
time=88338, red=90725, ir=160334
time=88348, red=90727, ir=160354
time=88358, red=90729, ir=160346
time=88368, red=90731, ir=160369
time=88378, red=90742, ir=160394
time=88388, red=90745, ir=160397
HR=78, SP=82
time=88413, red=90751, ir=160408
time=88418, red=90737, ir=160406
time=88428, red=90733, ir=160407
time=88438, red=90738, ir=160410
time=88448, red=90729, ir=160401
time=88458, red=90733, ir=160440
time=88468, red=90739, ir=160436
time=88478, red=90739, ir=160461
time=88488, red=90746, ir=160463
time=88498, red=90761, ir=160462
time=88508, red=90772, ir=160476
time=88518, red=90757, ir=160475
time=88528, red=90756, ir=160496
time=88538, red=90759, ir=160499
time=88548, red=90754, ir=160492
time=88558, red=90753, ir=160502
time=88568, red=90750, ir=160521
time=88578, red=90746, ir=160501
time=88588, red=90735, ir=160515
time=88598, red=90734, ir=160507
time=88608, red=90755, ir=160513
time=88618, red=90747, ir=160530
time=88628, red=90743, ir=160534
time=88638, red=90752, ir=160551
time=88648, red=90747, ir=160558
time=88658, red=90746, ir=160573
time=88668, red=90754, ir=160582
time=88678, red=90755, ir=160591
time=88688, red=90762, ir=160588
time=88698, red=90757, ir=160612
time=88708, red=90766, ir=160589
time=88718, red=90778, ir=160614
time=88728, red=90755, ir=160604
time=88738, red=90759, ir=160584
time=88748, red=90757, ir=160583
time=88758, red=90770, ir=160570
time=88768, red=90761, ir=160559
time=88778, red=90757, ir=160522
time=88788, red=90757, ir=160490
time=88798, red=90744, ir=160473
time=88808, red=90741, ir=160436
time=88818, red=90730, ir=160398
time=88828, red=90717, ir=160352
time=88838, red=90709, ir=160326
time=88848, red=90723, ir=160281
time=88858, red=90708, ir=160264
time=88868, red=90694, ir=160233
time=88878, red=90699, ir=160208
time=88888, red=90703, ir=160197
time=88898, red=90718, ir=160178
time=88908, red=90699, ir=160154
time=88918, red=90711, ir=160136
time=88928, red=90709, ir=160114
time=88938, red=90733, ir=160102
time=88948, red=90728, ir=160089
time=88958, red=90737, ir=160083
time=88968, red=90728, ir=160058
time=88978, red=90738, ir=160071
time=88988, red=90745, ir=160030
time=88998, red=90736, ir=160028
time=89008, red=90759, ir=160017
time=89018, red=90770, ir=160027
time=89028, red=90744, ir=160014
time=89038, red=90768, ir=160003
time=89048, red=90764, ir=159997
time=89058, red=90763, ir=160004
time=89068, red=90773, ir=159998
time=89078, red=90773, ir=160013
time=89088, red=90783, ir=160003
time=89098, red=90775, ir=160021
time=89108, red=90789, ir=160044
time=89118, red=90810, ir=160044
time=89128, red=90827, ir=160070
time=89138, red=90813, ir=160068
time=89148, red=90820, ir=160097
time=89158, red=90809, ir=160108
time=89168, red=90820, ir=160106
time=89178, red=90820, ir=160126
time=89188, red=90835, ir=160138
time=89198, red=90836, ir=160143
time=89208, red=90842, ir=160155
time=89218, red=90834, ir=160162
time=89228, red=90835, ir=160184
time=89238, red=90847, ir=160190
time=89248, red=90858, ir=160212
time=89258, red=90859, ir=160226
time=89268, red=90848, ir=160243
time=89278, red=90868, ir=160240
time=89288, red=90863, ir=160233
time=89298, red=90857, ir=160243
time=89308, red=90854, ir=160247
time=89318, red=90866, ir=160228
time=89328, red=90844, ir=160245
time=89338, red=90832, ir=160226
time=89348, red=90852, ir=160222
time=89358, red=90821, ir=160219
time=89368, red=90837, ir=160239
time=89378, red=90844, ir=160239
time=89388, red=90827, ir=160226
time=89398, red=90832, ir=160245
HR=71, SP=98
time=89408, red=90839, ir=160227
time=89418, red=90839, ir=160245
time=89428, red=90854, ir=160261
time=89438, red=90856, ir=160253
time=89448, red=90835, ir=160253
time=89458, red=90830, ir=160248
time=89468, red=90844, ir=160248
time=89478, red=90850, ir=160266
time=89488, red=90852, ir=160263
time=89498, red=90837, ir=160276
time=89508, red=90841, ir=160287
time=89518, red=90839, ir=160288
time=89528, red=90837, ir=160269
time=89538, red=90842, ir=160269
time=89548, red=90838, ir=160276
time=89558, red=90836, ir=160284
time=89568, red=90837, ir=160298
time=89578, red=90821, ir=160283
time=89588, red=90811, ir=160275
time=89598, red=90824, ir=160309
time=89608, red=90819, ir=160299
time=89618, red=90843, ir=160332
time=89628, red=90841, ir=160318
time=89638, red=90824, ir=160324
time=89648, red=90838, ir=160338
time=89658, red=90836, ir=160344
time=89668, red=90826, ir=160347
time=89678, red=90829, ir=160349
time=89688, red=90833, ir=160345
time=89698, red=90830, ir=160342
time=89708, red=90818, ir=160367
time=89718, red=90804, ir=160375
time=89728, red=90811, ir=160391
time=89738, red=90818, ir=160391
time=89748, red=90809, ir=160376
time=89758, red=90798, ir=160376
time=89768, red=90804, ir=160376
time=89778, red=90770, ir=160364
time=89788, red=90697, ir=160287
time=89798, red=90667, ir=160184
time=89808, red=90622, ir=160108
time=89818, red=90570, ir=160023
time=89828, red=90509, ir=159948
time=89838, red=90482, ir=159913
time=89848, red=90472, ir=159914
time=89858, red=90463, ir=159914
time=89868, red=90461, ir=159954
time=89878, red=90491, ir=160006
time=89888, red=90518, ir=160072
time=89898, red=90547, ir=160114
time=89908, red=90573, ir=160183
time=89918, red=90618, ir=160207
time=89928, red=90612, ir=160247
time=89938, red=90642, ir=160275
time=89948, red=90649, ir=160308
time=89958, red=90650, ir=160337
time=89968, red=90656, ir=160362
time=89978, red=90686, ir=160394
time=89988, red=90691, ir=160404
time=89998, red=90695, ir=160429
time=90008, red=90706, ir=160464
time=90018, red=90735, ir=160481
time=90028, red=90741, ir=160512
time=90038, red=90756, ir=160514
time=90048, red=90753, ir=160516
time=90058, red=90745, ir=160551
time=90068, red=90752, ir=160538
time=90078, red=90748, ir=160553
time=90088, red=90740, ir=160586
time=90098, red=90757, ir=160579
time=90108, red=90753, ir=160585
time=90118, red=90745, ir=160588
time=90128, red=90775, ir=160603
time=90138, red=90777, ir=160616
time=90148, red=90769, ir=160647
time=90158, red=90782, ir=160672
time=90168, red=90791, ir=160686
time=90178, red=90788, ir=160678
time=90188, red=90790, ir=160690
time=90198, red=90793, ir=160710
time=90208, red=90791, ir=160712
time=90218, red=90799, ir=160738
time=90228, red=90809, ir=160756
time=90238, red=90819, ir=160774
time=90248, red=90811, ir=160783
time=90258, red=90803, ir=160770
time=90268, red=90810, ir=160766
time=90278, red=90800, ir=160754
time=90288, red=90808, ir=160719
time=90298, red=90801, ir=160688
time=90308, red=90789, ir=160672
time=90318, red=90774, ir=160650
time=90328, red=90762, ir=160606
time=90338, red=90758, ir=160571
time=90348, red=90758, ir=160544
time=90358, red=90743, ir=160525
time=90368, red=90741, ir=160481
time=90378, red=90755, ir=160456
time=90388, red=90749, ir=160424
time=90398, red=90748, ir=160414
HR=58, SP=22
time=90423, red=90772, ir=160390
time=90428, red=90744, ir=160362
time=90438, red=90751, ir=160332
time=90448, red=90755, ir=160315
