time=61904, red=29302, ir=32743
time=118025, red=26089, ir=29031
time=118035, red=26101, ir=29028
time=118045, red=26088, ir=29040
time=118055, red=26083, ir=29023
time=118065, red=26071, ir=28999
time=118075, red=26040, ir=28987
time=118085, red=26013, ir=28960
time=118095, red=25998, ir=28936
time=118105, red=26007, ir=28957
time=118115, red=26007, ir=28955
time=118125, red=26017, ir=28969
time=118135, red=26020, ir=28977
time=118145, red=26040, ir=28980
time=118155, red=26048, ir=28991
time=118165, red=26053, ir=28982
time=118175, red=26047, ir=28988
time=118185, red=26045, ir=28988
time=118195, red=26045, ir=28995
time=118205, red=26053, ir=28985
time=118215, red=26068, ir=29017
time=118225, red=26079, ir=29041
time=118235, red=26100, ir=29071
time=118245, red=26099, ir=29067
time=118255, red=26097, ir=29052
time=118265, red=26092, ir=29056
time=118275, red=26087, ir=29056
time=118285, red=26082, ir=29034
time=118295, red=26065, ir=29020
time=118305, red=26059, ir=29003
time=118315, red=26039, ir=28991
time=118325, red=26054, ir=29006
time=118335, red=26053, ir=29000
time=118345, red=26071, ir=29022
time=118355, red=26052, ir=29000
time=118365, red=26054, ir=29003
time=118375, red=26053, ir=29012
time=118385, red=26057, ir=29016
time=118395, red=26065, ir=29023
time=118405, red=26074, ir=29028
time=118415, red=26069, ir=29037
time=118425, red=26085, ir=29042
time=118435, red=26088, ir=29048
time=118445, red=26092, ir=29029
time=118455, red=26072, ir=29029
time=118465, red=26071, ir=29024
time=118475, red=26070, ir=29017
time=118485, red=26072, ir=29019
time=118495, red=26065, ir=29026
time=118505, red=26072, ir=29027
time=118515, red=26063, ir=29041
time=118525, red=26069, ir=29029
time=118535, red=26061, ir=29015
time=118545, red=26062, ir=29010
time=118555, red=26041, ir=29016
time=118565, red=26035, ir=29002
time=118575, red=26036, ir=28998
HR=90, SP=85
time=118600, red=26056, ir=29015
time=118605, red=26063, ir=29034
time=118615, red=26080, ir=29033
time=118625, red=26103, ir=29061
time=118635, red=26103, ir=29068
time=118645, red=26121, ir=29071
time=118655, red=26132, ir=29091
time=118665, red=26156, ir=29115
time=118675, red=26167, ir=29133
time=118685, red=26156, ir=29116
time=118695, red=26131, ir=29114
time=118705, red=26155, ir=29107
time=118715, red=26171, ir=29130
time=118725, red=26185, ir=29147
time=118735, red=26186, ir=29135
time=118745, red=26170, ir=29133
time=118755, red=26161, ir=29109
time=118765, red=26116, ir=29055
time=118775, red=26096, ir=29019
time=118785, red=26054, ir=29010
time=118795, red=26070, ir=29017
time=118805, red=26112, ir=29052
time=118815, red=26113, ir=29055
time=118825, red=26109, ir=29052
time=118835, red=26121, ir=29050
time=118845, red=26117, ir=29058
time=118855, red=26117, ir=29060
time=118865, red=26107, ir=29055
time=118875, red=26126, ir=29061
time=118885, red=26134, ir=29073
time=118895, red=26157, ir=29098
time=118905, red=26140, ir=29085
time=118915, red=26138, ir=29078
time=118925, red=26135, ir=29073
time=118935, red=26134, ir=29072
time=118945, red=26122, ir=29070
time=118955, red=26135, ir=29053
time=118965, red=26145, ir=29047
time=118975, red=26140, ir=29055
time=118985, red=26146, ir=29075
time=118995, red=26143, ir=29080
time=119005, red=26146, ir=29084
time=119015, red=26163, ir=29086
time=119025, red=26161, ir=29078
time=119035, red=26163, ir=29079
time=119045, red=26156, ir=29073
time=119055, red=26133, ir=29065
time=119065, red=26135, ir=29044
time=119075, red=26103, ir=29035
time=119085, red=26107, ir=29028
time=119095, red=26091, ir=29011
time=119105, red=26067, ir=28997
time=119115, red=26077, ir=28990
time=119125, red=26078, ir=28998
time=119135, red=26096, ir=29019
time=119145, red=26099, ir=29013
time=119155, red=26101, ir=29015
time=119165, red=26086, ir=29001
time=119175, red=26075, ir=28995
time=119185, red=26061, ir=28972
time=119195, red=26053, ir=28953
time=119205, red=26047, ir=28953
time=119215, red=26028, ir=28937
time=119225, red=26027, ir=28925
time=119235, red=26050, ir=28956
time=119245, red=26037, ir=28966
time=119255, red=26030, ir=28961
time=119265, red=26046, ir=28947
time=119275, red=26022, ir=28950
time=119285, red=26025, ir=28938
time=119295, red=26025, ir=28946
time=119305, red=26067, ir=28964
time=119315, red=26059, ir=28990
time=119325, red=26080, ir=29001
time=119335, red=26098, ir=29006
time=119345, red=26088, ir=29003
time=119355, red=26097, ir=29028
time=119365, red=26121, ir=29027
time=119375, red=26108, ir=29045
time=119385, red=26105, ir=29030
time=119395, red=26120, ir=29038
time=119405, red=26110, ir=29030
time=119415, red=26111, ir=29020
time=119425, red=26116, ir=29027
time=119435, red=26115, ir=29040
time=119445, red=26115, ir=29038
time=119455, red=26106, ir=29035
time=119465, red=26095, ir=29024
time=119475, red=26091, ir=28996
time=119485, red=26072, ir=29000
time=119495, red=26067, ir=28974
time=119505, red=26072, ir=29000
time=119515, red=26075, ir=28987
time=119525, red=26080, ir=28992
time=119535, red=26078, ir=28986
time=119545, red=26079, ir=28992
time=119555, red=26087, ir=29018
time=119565, red=26111, ir=29040
time=119575, red=26127, ir=29057
time=119585, red=26151, ir=29078
HR=240, SP=81
time=119595, red=26147, ir=29074
time=119605, red=26135, ir=29092
time=119615, red=26150, ir=29051
time=119625, red=26116, ir=29062
time=119635, red=26107, ir=29030
time=119645, red=26087, ir=29021
time=119655, red=26071, ir=28998
time=119665, red=26067, ir=28991
time=119675, red=26082, ir=28994
time=119685, red=26083, ir=29001
time=119695, red=26081, ir=28999
time=119705, red=26074, ir=28994
time=119715, red=26061, ir=28991
time=119725, red=26053, ir=28979
time=119735, red=26033, ir=28965
time=119745, red=26036, ir=28965
time=119755, red=26014, ir=28949
time=119765, red=26039, ir=28964
time=119775, red=26051, ir=28972
time=119785, red=26042, ir=28969
time=119795, red=26038, ir=28983
time=119805, red=26057, ir=29002
time=119815, red=26090, ir=29007
time=119825, red=26096, ir=29038
time=119835, red=26104, ir=29043
time=119845, red=26122, ir=29045
time=119855, red=26105, ir=29037
time=119865, red=26117, ir=29044
time=119875, red=26114, ir=29044
time=119885, red=26096, ir=29033
time=119895, red=26091, ir=29039
time=119905, red=26081, ir=29030
time=119915, red=26099, ir=29044
time=119925, red=26100, ir=29039
time=119935, red=26103, ir=29041
time=119945, red=26077, ir=29032
time=119955, red=26068, ir=29005
time=119965, red=26053, ir=28983
time=119975, red=26029, ir=28988
time=119985, red=26040, ir=28988
time=119995, red=26052, ir=28991
time=120005, red=26054, ir=28987
time=120015, red=26031, ir=28979
time=120025, red=26047, ir=28977
time=120035, red=26035, ir=28983
time=120045, red=26045, ir=28988
time=120055, red=26056, ir=29023
time=120065, red=26063, ir=29010
time=120075, red=26058, ir=29027
time=120085, red=26055, ir=29003
time=120095, red=26069, ir=29006
time=120105, red=26076, ir=29041
time=120115, red=26082, ir=29032
time=120125, red=26092, ir=29033
time=120135, red=26105, ir=29061
time=120145, red=26097, ir=29078
time=120155, red=26111, ir=29075
time=120165, red=26103, ir=29087
time=120175, red=26108, ir=29076
time=120185, red=26110, ir=29074
time=120195, red=26110, ir=29080
time=120205, red=26109, ir=29081
time=120215, red=26126, ir=29094
time=120225, red=26130, ir=29106
time=120235, red=26140, ir=29113
time=120245, red=26127, ir=29106
time=120255, red=26137, ir=29090
time=120265, red=26123, ir=29101
time=120275, red=26127, ir=29083
time=120286, red=26103, ir=29077
time=120296, red=26110, ir=29068
time=120306, red=26120, ir=29073
time=120316, red=26121, ir=29092
time=120326, red=26148, ir=29107
time=120336, red=26161, ir=29115
time=120346, red=26161, ir=29135
time=120356, red=26171, ir=29138
time=120366, red=26174, ir=29125
time=120376, red=26180, ir=29140
time=120386, red=26192, ir=29146
time=120396, red=26189, ir=29149
time=120406, red=26205, ir=29133
time=120416, red=26191, ir=29153
time=120426, red=26196, ir=29146
time=120436, red=26210, ir=29157
time=120446, red=26223, ir=29166
time=120456, red=26244, ir=29193
time=120466, red=26240, ir=29191
time=120476, red=26249, ir=29198
time=120486, red=26240, ir=29201
time=120496, red=26242, ir=29194
time=120506, red=26247, ir=29195
time=120516, red=26252, ir=29205
time=120526, red=26288, ir=29242
time=120536, red=26287, ir=29239
time=120546, red=26275, ir=29240
time=120556, red=26265, ir=29232
time=120566, red=26264, ir=29218
time=120576, red=26269, ir=29221
time=120586, red=26275, ir=29256
HR=176, SP=82
time=120610, red=26280, ir=29254
time=120616, red=26307, ir=29268
time=120626, red=26316, ir=29266
time=120636, red=26301, ir=29264
time=120646, red=26291, ir=29249
time=120656, red=26277, ir=29220
time=120666, red=26276, ir=29226
time=120676, red=26264, ir=29234
time=120686, red=26267, ir=29220
time=120696, red=26274, ir=29219
time=120706, red=26237, ir=29191
time=120716, red=26225, ir=29180
time=120726, red=26197, ir=29155
time=120736, red=26180, ir=29156
time=120746, red=26191, ir=29147
time=120756, red=26206, ir=29146
time=120766, red=26216, ir=29159
time=120776, red=26200, ir=29149
time=120786, red=26199, ir=29159
time=120796, red=26214, ir=29170
time=120806, red=26230, ir=29170
time=120816, red=26240, ir=29194
time=120826, red=26254, ir=29195
time=120836, red=26257, ir=29208
time=120846, red=26269, ir=29219
time=120856, red=26265, ir=29230
time=120866, red=26291, ir=29233
time=120876, red=26285, ir=29247
time=120886, red=26294, ir=29238
time=120896, red=26289, ir=29235
time=120906, red=26296, ir=29231
time=120916, red=26292, ir=29244
time=120926, red=26264, ir=29209
time=120936, red=26232, ir=29196
time=120946, red=26218, ir=29145
time=120956, red=26181, ir=29115
time=120966, red=26171, ir=29091
time=120976, red=26156, ir=29086
time=120986, red=26168, ir=29096
time=120996, red=26156, ir=29098
time=121006, red=26162, ir=29100
time=121016, red=26152, ir=29092
time=121026, red=26162, ir=29091
time=121036, red=26150, ir=29090
time=121046, red=26172, ir=29087
time=121056, red=26171, ir=29083
time=121066, red=26164, ir=29094
time=121076, red=26164, ir=29101
time=121086, red=26154, ir=29079
time=121096, red=26142, ir=29056
time=121106, red=26135, ir=29051
time=121116, red=26109, ir=29031
time=121126, red=26114, ir=29030
time=121136, red=26104, ir=29018
time=121146, red=26063, ir=28998
time=121156, red=26065, ir=28976
time=121166, red=26067, ir=28985
time=121176, red=26074, ir=28982
time=121186, red=26075, ir=28999
time=121196, red=26071, ir=29001
time=121206, red=26080, ir=28988
time=121216, red=26073, ir=28976
time=121226, red=26066, ir=28967
time=121236, red=26061, ir=28987
time=121246, red=26066, ir=28984
time=121256, red=26050, ir=28968
time=121266, red=26024, ir=28938
time=121276, red=26007, ir=28922
time=121286, red=26002, ir=28917
time=121296, red=25989, ir=28896
time=121306, red=25983, ir=28908
time=121316, red=26002, ir=28901
time=121326, red=26012, ir=28913
time=121336, red=25999, ir=28918
time=121346, red=25977, ir=28895
time=121356, red=25972, ir=28886
time=121366, red=25973, ir=28885
time=121376, red=25965, ir=28876
time=121386, red=25963, ir=28858
time=121396, red=25933, ir=28867
time=121406, red=25938, ir=28848
time=121416, red=25945, ir=28861
time=121426, red=25976, ir=28925
time=121436, red=26031, ir=28961
time=121446, red=26066, ir=28988
time=121456, red=26080, ir=29026
time=121466, red=26106, ir=29031
time=121476, red=26093, ir=29040
time=121486, red=26099, ir=29028
time=121496, red=26091, ir=29028
time=121506, red=26094, ir=29019
time=121516, red=26080, ir=29008
time=121526, red=26070, ir=29000
time=121536, red=26052, ir=28990
time=121546, red=26047, ir=28968
time=121556, red=26029, ir=28956
time=121566, red=26012, ir=28952
time=121576, red=26006, ir=28937
time=121586, red=25999, ir=28927
time=121596, red=25993, ir=28919
HR=315, SP=81
time=121606, red=25986, ir=28908
time=121616, red=25987, ir=28908
time=121626, red=25984, ir=28925
time=121636, red=25993, ir=28907
time=121646, red=25985, ir=28914
time=121656, red=25967, ir=28904
time=121666, red=25943, ir=28880
time=121676, red=25950, ir=28871
time=121686, red=25937, ir=28854
time=121696, red=25944, ir=28873
time=121706, red=25924, ir=28862
time=121716, red=25935, ir=28872
time=121726, red=25917, ir=28853
time=121736, red=25900, ir=28838
time=121746, red=25901, ir=28837
time=121756, red=25880, ir=28822
time=121766, red=25867, ir=28800
time=121776, red=25848, ir=28782
time=121786, red=25859, ir=28785
time=121796, red=25859, ir=28800
time=121806, red=25851, ir=28787
time=121816, red=25854, ir=28787
time=121826, red=25851, ir=28768
time=121836, red=25852, ir=28772
time=121846, red=25836, ir=28766
time=121856, red=25827, ir=28766
time=121866, red=25832, ir=28771
time=121876, red=25866, ir=28797
time=121886, red=25861, ir=28805
time=121896, red=25868, ir=28796
time=121906, red=25882, ir=28808
time=121916, red=25875, ir=28809
time=121926, red=25885, ir=28818
time=121936, red=25886, ir=28822
time=121946, red=25872, ir=28801
time=121956, red=25872, ir=28797
time=121966, red=25858, ir=28782
time=121976, red=25868, ir=28779
time=121986, red=25863, ir=28791
time=121996, red=25862, ir=28798
time=122006, red=25876, ir=28789
time=122016, red=25865, ir=28786
time=122026, red=25877, ir=28797
time=122036, red=25883, ir=28798
time=122046, red=25903, ir=28814
time=122056, red=25907, ir=28835
time=122066, red=25910, ir=28838
time=122076, red=25920, ir=28852
time=122086, red=25911, ir=28845
time=122096, red=25935, ir=28853
time=122106, red=25934, ir=28878
time=122116, red=25944, ir=28860
time=122126, red=25949, ir=28855
time=122136, red=25945, ir=28869
time=122146, red=25954, ir=28875
time=122156, red=25969, ir=28909
time=122166, red=25991, ir=28910
time=122176, red=25993, ir=28907
time=122186, red=25993, ir=28905
time=122196, red=25998, ir=28909
time=122206, red=25997, ir=28908
time=122216, red=25979, ir=28913
time=122226, red=25995, ir=28919
time=122236, red=25990, ir=28910
time=122246, red=25982, ir=28897
time=122256, red=25978, ir=28877
time=122266, red=25967, ir=28863
time=122276, red=25939, ir=28856
time=122286, red=25909, ir=28835
time=122296, red=25910, ir=28824
time=122306, red=25899, ir=28816
time=122316, red=25899, ir=28818
time=122326, red=25897, ir=28801
time=122336, red=25884, ir=28799
time=122346, red=25879, ir=28787
time=122356, red=25865, ir=28762
time=122366, red=25847, ir=28745
time=122376, red=25851, ir=28745
time=122386, red=25847, ir=28759
time=122396, red=25848, ir=28760
time=122406, red=25877, ir=28802
time=122416, red=25901, ir=28822
time=122426, red=25932, ir=28847
time=122436, red=25944, ir=28858
time=122446, red=25942, ir=28860
time=122456, red=25954, ir=28873
time=122466, red=25958, ir=28867
time=122476, red=25982, ir=28884
time=122486, red=25982, ir=28902
time=122496, red=25996, ir=28909
time=122506, red=26004, ir=28918
time=122516, red=25990, ir=28904
time=122526, red=25983, ir=28921
time=122536, red=25983, ir=28902
time=122546, red=25975, ir=28901
time=122556, red=25997, ir=28927
time=122566, red=26006, ir=28922
time=122576, red=25987, ir=28913
time=122586, red=25985, ir=28908
time=122596, red=25979, ir=28902
HR=222, SP=83
time=122623, red=25955, ir=28883
time=122627, red=25959, ir=28873
time=122636, red=25953, ir=28888
time=122646, red=25966, ir=28882
time=122656, red=25957, ir=28868
time=122666, red=25944, ir=28855
time=122676, red=25937, ir=28847
time=122686, red=25932, ir=28837
time=122696, red=25911, ir=28814
time=122706, red=25885, ir=28803
time=122716, red=25881, ir=28793
time=122726, red=25880, ir=28776
time=122736, red=25867, ir=28771
time=122746, red=25857, ir=28771
time=122756, red=25843, ir=28754
time=122766, red=25842, ir=28731
time=122776, red=25847, ir=28749
time=122786, red=25849, ir=28754
time=122796, red=25851, ir=28758
time=122806, red=25854, ir=28754
time=122816, red=25823, ir=28751
time=122826, red=25834, ir=28764
time=122836, red=25849, ir=28757
time=122846, red=25848, ir=28764
time=122856, red=25871, ir=28782
time=122866, red=25872, ir=28788
time=122876, red=25869, ir=28772
time=122886, red=25859, ir=28775
time=122896, red=25850, ir=28770
time=122906, red=25840, ir=28749
time=122916, red=25830, ir=28758
time=122926, red=25849, ir=28749
time=122936, red=25871, ir=28766
time=122946, red=25834, ir=28762
