time=28443, red=81378, ir=98786
time=28453, red=81375, ir=98773
time=28463, red=81386, ir=98743
time=28473, red=81382, ir=98720
time=28483, red=81392, ir=98710
time=28493, red=81390, ir=98691
time=28503, red=81363, ir=98669
time=28513, red=81369, ir=98662
time=28523, red=81360, ir=98622
time=28533, red=81364, ir=98628
time=28543, red=81378, ir=98618
time=28553, red=81368, ir=98604
time=28563, red=81384, ir=98615
time=28573, red=81382, ir=98595
time=28583, red=81389, ir=98612
time=28593, red=81390, ir=98625
time=28603, red=81402, ir=98639
time=28613, red=81421, ir=98661
time=28623, red=81425, ir=98659
