time=46093, red=27767, ir=29299
time=138351, red=38777, ir=41316
time=138361, red=38792, ir=41330
time=138371, red=38818, ir=41358
time=138381, red=38852, ir=41394
time=138391, red=38895, ir=41442
time=138401, red=38918, ir=41461
time=138411, red=38922, ir=41467
time=138421, red=38910, ir=41444
time=138431, red=38876, ir=41413
time=138441, red=38860, ir=41391
time=138451, red=38861, ir=41412
time=138461, red=38885, ir=41416
time=138471, red=38882, ir=41419
time=138481, red=38863, ir=41414
time=138491, red=38848, ir=41386
time=138501, red=38837, ir=41374
time=138511, red=38827, ir=41371
time=138521, red=38870, ir=41408
time=138531, red=38892, ir=41434
time=138541, red=38901, ir=41431
time=138551, red=38900, ir=41436
time=138561, red=38885, ir=41418
time=138571, red=38884, ir=41427
time=138581, red=38909, ir=41443
time=138591, red=38916, ir=41442
time=138601, red=38923, ir=41431
time=138611, red=38896, ir=41429
time=138621, red=38883, ir=41421
time=138631, red=38867, ir=41417
time=138641, red=38862, ir=41403
time=138651, red=38810, ir=41359
time=138661, red=38792, ir=41318
time=138671, red=38785, ir=41324
HR=206, SP=68
time=138698, red=38821, ir=41336
time=138702, red=38845, ir=41360
time=138711, red=38832, ir=41352
time=138721, red=38821, ir=41346
time=138731, red=38812, ir=41348
time=138741, red=38820, ir=41367
time=138751, red=38857, ir=41388
time=138761, red=38862, ir=41406
time=138771, red=38871, ir=41381
time=138781, red=38809, ir=41327
time=138791, red=38744, ir=41275
time=138801, red=38716, ir=41247
time=138811, red=38708, ir=41259
time=138821, red=38734, ir=41285
time=138831, red=38756, ir=41311
time=138841, red=38762, ir=41298
time=138851, red=38759, ir=41286
time=138861, red=38760, ir=41294
time=138871, red=38778, ir=41292
time=138881, red=38761, ir=41306
time=138891, red=38748, ir=41297
time=138901, red=38733, ir=41293
time=138911, red=38747, ir=41288
time=138921, red=38777, ir=41323
time=138931, red=38793, ir=41314
time=138941, red=38750, ir=41270
time=138951, red=38685, ir=41228
time=138961, red=38626, ir=41166
time=138971, red=38573, ir=41124
time=138981, red=38542, ir=41074
time=138991, red=38503, ir=41061
time=139001, red=38490, ir=41032
time=139011, red=38444, ir=40965
time=139021, red=38379, ir=40921
time=139031, red=38337, ir=40869
time=139041, red=38265, ir=40830
time=139051, red=38250, ir=40797
time=139061, red=38213, ir=40744
time=139071, red=38196, ir=40738
time=139081, red=38200, ir=40744
time=139091, red=38237, ir=40771
time=139101, red=38247, ir=40779
time=139111, red=38272, ir=40809
time=139121, red=38286, ir=40846
time=139131, red=38282, ir=40849
time=139141, red=38286, ir=40816
time=139151, red=38260, ir=40790
time=139161, red=38256, ir=40791
time=139171, red=38287, ir=40825
time=139181, red=38314, ir=40868
time=139191, red=38297, ir=40842
time=139201, red=38257, ir=40807
time=139211, red=38203, ir=40738
time=139221, red=38144, ir=40684
time=139231, red=38122, ir=40650
time=139241, red=38096, ir=40643
time=139251, red=38106, ir=40653
time=139261, red=38130, ir=40683
time=139271, red=38164, ir=40679
time=139281, red=38140, ir=40674
time=139291, red=38130, ir=40659
time=139301, red=38124, ir=40657
time=139311, red=38115, ir=40647
time=139321, red=38113, ir=40644
time=139331, red=38098, ir=40623
time=139341, red=38080, ir=40629
time=139351, red=38064, ir=40597
time=139361, red=38050, ir=40605
time=139371, red=38062, ir=40601
time=139381, red=38068, ir=40612
time=139391, red=38058, ir=40596
time=139401, red=38046, ir=40574
time=139411, red=38056, ir=40573
time=139421, red=38021, ir=40525
time=139431, red=37969, ir=40484
time=139441, red=37930, ir=40444
time=139451, red=37899, ir=40421
time=139461, red=37876, ir=40403
time=139471, red=37860, ir=40387
time=139481, red=37882, ir=40388
time=139491, red=37893, ir=40407
time=139501, red=37917, ir=40426
time=139511, red=37914, ir=40408
time=139521, red=37884, ir=40388
time=139531, red=37880, ir=40373
time=139541, red=37885, ir=40387
time=139551, red=37881, ir=40366
time=139561, red=37874, ir=40354
time=139571, red=37851, ir=40329
time=139581, red=37844, ir=40315
time=139591, red=37823, ir=40326
time=139601, red=37828, ir=40323
time=139611, red=37815, ir=40330
time=139621, red=37795, ir=40307
time=139631, red=37780, ir=40295
time=139641, red=37800, ir=40315
time=139651, red=37822, ir=40337
time=139661, red=37842, ir=40341
time=139671, red=37811, ir=40336
time=139681, red=37805, ir=40303
HR=400, SP=77
time=139691, red=37795, ir=40315
time=139701, red=37820, ir=40354
time=139711, red=37841, ir=40391
time=139721, red=37871, ir=40424
time=139731, red=37892, ir=40446
time=139741, red=37930, ir=40459
time=139751, red=37946, ir=40492
time=139761, red=37973, ir=40527
time=139771, red=38005, ir=40563
time=139781, red=38030, ir=40578
time=139791, red=38032, ir=40574
time=139801, red=37995, ir=40542
time=139811, red=37968, ir=40526
time=139821, red=37958, ir=40496
time=139831, red=37954, ir=40494
time=139841, red=37947, ir=40483
time=139851, red=37933, ir=40478
time=139861, red=37920, ir=40449
time=139871, red=37890, ir=40425
time=139881, red=37869, ir=40409
time=139891, red=37867, ir=40387
time=139901, red=37889, ir=40416
time=139911, red=37933, ir=40434
time=139921, red=38004, ir=40514
time=139931, red=38030, ir=40542
time=139941, red=38040, ir=40555
time=139951, red=38021, ir=40522
time=139961, red=37954, ir=40473
time=139971, red=37883, ir=40397
time=139981, red=37835, ir=40326
time=139991, red=37779, ir=40276
time=140001, red=37700, ir=40196
time=140011, red=37644, ir=40136
time=140021, red=37629, ir=40149
time=140031, red=37644, ir=40145
time=140041, red=37661, ir=40155
time=140051, red=37678, ir=40173
time=140061, red=37701, ir=40176
time=140071, red=37698, ir=40187
time=140081, red=37679, ir=40164
time=140091, red=37653, ir=40141
time=140101, red=37628, ir=40132
time=140111, red=37634, ir=40120
time=140121, red=37659, ir=40150
time=140131, red=37674, ir=40198
time=140141, red=37686, ir=40192
time=140151, red=37710, ir=40198
time=140161, red=37725, ir=40230
time=140171, red=37740, ir=40231
time=140181, red=37732, ir=40201
time=140191, red=37684, ir=40185
time=140201, red=37667, ir=40155
time=140211, red=37647, ir=40153
time=140221, red=37662, ir=40164
time=140231, red=37680, ir=40172
time=140241, red=37698, ir=40191
time=140251, red=37685, ir=40179
time=140261, red=37652, ir=40115
time=140271, red=37595, ir=40074
time=140281, red=37571, ir=40022
time=140291, red=37544, ir=39995
time=140301, red=37507, ir=39965
time=140311, red=37474, ir=39935
time=140321, red=37452, ir=39897
time=140331, red=37425, ir=39888
time=140341, red=37417, ir=39875
time=140351, red=37443, ir=39920
time=140361, red=37453, ir=39938
time=140371, red=37441, ir=39897
time=140381, red=37399, ir=39867
time=140391, red=37378, ir=39840
time=140401, red=37381, ir=39843
time=140411, red=37376, ir=39824
time=140421, red=37352, ir=39812
time=140431, red=37364, ir=39842
time=140441, red=37380, ir=39860
time=140451, red=37401, ir=39897
time=140461, red=37422, ir=39922
time=140471, red=37447, ir=39938
time=140481, red=37429, ir=39927
time=140491, red=37412, ir=39897
time=140501, red=37392, ir=39871
time=140511, red=37413, ir=39886
time=140521, red=37444, ir=39937
time=140531, red=37465, ir=39958
time=140541, red=37462, ir=39940
time=140551, red=37440, ir=39900
time=140561, red=37413, ir=39876
time=140571, red=37393, ir=39866
time=140581, red=37421, ir=39878
time=140591, red=37428, ir=39888
time=140601, red=37440, ir=39917
time=140611, red=37438, ir=39902
time=140621, red=37422, ir=39894
time=140631, red=37406, ir=39874
time=140641, red=37401, ir=39870
time=140651, red=37407, ir=39854
time=140661, red=37427, ir=39888
time=140671, red=37487, ir=39946
time=140681, red=37562, ir=40016
HR=400, SP=63
time=140706, red=37581, ir=40058
time=140711, red=37568, ir=40035
time=140721, red=37542, ir=40010
time=140731, red=37525, ir=39996
time=140741, red=37512, ir=39985
time=140751, red=37529, ir=39986
time=140761, red=37530, ir=39994
time=140771, red=37541, ir=40012
time=140781, red=37558, ir=40008
time=140791, red=37547, ir=40025
time=140801, red=37521, ir=39991
time=140811, red=37480, ir=39951
time=140821, red=37508, ir=39964
time=140831, red=37558, ir=40013
time=140841, red=37615, ir=40077
time=140851, red=37663, ir=40115
time=140861, red=37680, ir=40133
time=140871, red=37666, ir=40109
time=140881, red=37645, ir=40095
time=140891, red=37646, ir=40125
time=140901, red=37675, ir=40136
time=140911, red=37689, ir=40132
time=140921, red=37677, ir=40116
time=140931, red=37635, ir=40080
time=140941, red=37605, ir=40029
time=140951, red=37580, ir=40020
time=140961, red=37566, ir=40017
time=140971, red=37565, ir=40020
time=140981, red=37561, ir=40025
time=140991, red=37554, ir=40016
time=141002, red=37545, ir=39996
time=141012, red=37524, ir=39982
time=141022, red=37491, ir=39931
time=141032, red=37434, ir=39891
time=141042, red=37392, ir=39836
time=141052, red=37362, ir=39808
time=141062, red=37375, ir=39833
time=141072, red=37404, ir=39878
time=141082, red=37476, ir=39929
time=141092, red=37508, ir=39989
time=141102, red=37515, ir=39992
time=141112, red=37522, ir=39987
time=141122, red=37529, ir=40014
time=141132, red=37566, ir=40050
time=141142, red=37604, ir=40077
time=141152, red=37626, ir=40123
time=141162, red=37611, ir=40104
time=141172, red=37612, ir=40081
time=141182, red=37600, ir=40079
time=141192, red=37605, ir=40074
time=141202, red=37617, ir=40111
time=141212, red=37629, ir=40117
time=141222, red=37631, ir=40117
time=141232, red=37636, ir=40135
time=141242, red=37633, ir=40120
time=141252, red=37628, ir=40101
time=141262, red=37616, ir=40090
time=141272, red=37592, ir=40086
time=141282, red=37615, ir=40085
time=141292, red=37581, ir=40066
time=141302, red=37571, ir=40030
time=141312, red=37554, ir=40021
time=141322, red=37545, ir=40031
time=141332, red=37554, ir=40035
time=141342, red=37558, ir=40040
time=141352, red=37572, ir=40047
time=141362, red=37580, ir=40054
time=141372, red=37581, ir=40064
time=141382, red=37579, ir=40048
time=141392, red=37551, ir=40031
time=141402, red=37556, ir=40003
time=141412, red=37535, ir=40011
time=141422, red=37551, ir=40019
time=141432, red=37548, ir=40019
time=141442, red=37534, ir=39990
time=141452, red=37527, ir=40014
time=141462, red=37553, ir=40036
time=141472, red=37592, ir=40061
time=141482, red=37584, ir=40079
time=141492, red=37606, ir=40097
time=141502, red=37631, ir=40109
time=141512, red=37651, ir=40151
time=141522, red=37682, ir=40180
time=141532, red=37687, ir=40173
time=141542, red=37632, ir=40134
time=141552, red=37568, ir=40074
time=141562, red=37499, ir=39998
time=141572, red=37458, ir=39942
time=141582, red=37412, ir=39894
time=141592, red=37365, ir=39862
time=141602, red=37343, ir=39855
time=141612, red=37323, ir=39826
time=141622, red=37293, ir=39805
time=141632, red=37287, ir=39780
time=141642, red=37252, ir=39743
time=141652, red=37219, ir=39712
time=141662, red=37192, ir=39660
time=141672, red=37140, ir=39621
time=141682, red=37147, ir=39640
time=141692, red=37184, ir=39676
HR=240, SP=69
time=141702, red=37249, ir=39740
time=141712, red=37278, ir=39782
time=141722, red=37292, ir=39783
time=141732, red=37298, ir=39771
time=141742, red=37266, ir=39757
time=141752, red=37259, ir=39742
time=141762, red=37235, ir=39723
time=141772, red=37194, ir=39688
time=141782, red=37167, ir=39661
time=141792, red=37159, ir=39648
time=141802, red=37151, ir=39654
time=141812, red=37171, ir=39666
time=141822, red=37170, ir=39663
time=141832, red=37186, ir=39681
time=141842, red=37209, ir=39704
time=141852, red=37212, ir=39709
time=141862, red=37201, ir=39688
time=141872, red=37204, ir=39678
time=141882, red=37191, ir=39681
time=141892, red=37217, ir=39706
time=141902, red=37243, ir=39736
time=141912, red=37251, ir=39725
time=141922, red=37192, ir=39699
time=141932, red=37165, ir=39668
time=141942, red=37139, ir=39650
time=141952, red=37132, ir=39646
time=141962, red=37122, ir=39653
time=141972, red=37117, ir=39668
time=141982, red=37140, ir=39667
time=141992, red=37129, ir=39674
time=142002, red=37120, ir=39636
time=142012, red=37102, ir=39620
time=142022, red=37093, ir=39598
time=142032, red=37062, ir=39606
time=142042, red=37057, ir=39586
time=142052, red=37039, ir=39567
time=142062, red=36999, ir=39521
time=142072, red=36985, ir=39507
time=142082, red=36980, ir=39502
time=142092, red=36962, ir=39480
time=142102, red=36960, ir=39472
time=142112, red=36943, ir=39462
time=142122, red=36921, ir=39470
time=142132, red=36935, ir=39445
time=142142, red=36918, ir=39430
time=142152, red=36880, ir=39377
time=142162, red=36850, ir=39343
time=142172, red=36836, ir=39338
time=142182, red=36863, ir=39348
time=142192, red=36912, ir=39394
time=142202, red=36936, ir=39424
time=142212, red=36961, ir=39452
time=142222, red=36963, ir=39459
time=142232, red=36965, ir=39443
time=142242, red=36942, ir=39428
time=142252, red=36933, ir=39431
time=142262, red=36919, ir=39439
time=142272, red=36928, ir=39438
time=142282, red=36918, ir=39423
time=142292, red=36886, ir=39401
time=142302, red=36895, ir=39397
time=142312, red=36891, ir=39410
time=142322, red=36958, ir=39460
time=142332, red=37004, ir=39504
time=142342, red=37034, ir=39544
time=142352, red=37059, ir=39585
time=142362, red=37096, ir=39619
time=142372, red=37117, ir=39636
time=142382, red=37130, ir=39640
time=142392, red=37123, ir=39624
time=142402, red=37129, ir=39628
time=142412, red=37151, ir=39661
time=142422, red=37162, ir=39663
time=142432, red=37166, ir=39675
time=142442, red=37169, ir=39688
time=142452, red=37163, ir=39698
time=142462, red=37160, ir=39687
time=142472, red=37155, ir=39678
time=142482, red=37181, ir=39673
time=142492, red=37194, ir=39690
time=142502, red=37200, ir=39673
time=142512, red=37176, ir=39658
time=142522, red=37146, ir=39631
time=142532, red=37106, ir=39604
time=142542, red=37091, ir=39612
time=142552, red=37070, ir=39587
time=142562, red=37063, ir=39574
time=142572, red=37070, ir=39581
time=142582, red=37096, ir=39594
time=142592, red=37124, ir=39613
time=142602, red=37128, ir=39598
time=142612, red=37091, ir=39597
time=142622, red=37072, ir=39575
time=142632, red=37049, ir=39540
time=142642, red=37002, ir=39513
time=142652, red=36974, ir=39494
time=142662, red=36989, ir=39488
time=142672, red=36982, ir=39475
time=142682, red=36978, ir=39478
time=142692, red=36975, ir=39491
HR=222, SP=69
time=142719, red=36977, ir=39492
time=142723, red=36997, ir=39509
time=142732, red=37000, ir=39517
time=142742, red=37006, ir=39511
time=142752, red=36992, ir=39505
time=142762, red=37009, ir=39496
time=142772, red=37050, ir=39532
time=142782, red=37097, ir=39560
time=142792, red=37096, ir=39575
time=142802, red=37103, ir=39598
time=142812, red=37074, ir=39564
time=142822, red=37064, ir=39557
time=142832, red=37040, ir=39537
time=142842, red=37033, ir=39539
time=142852, red=37047, ir=39563
time=142862, red=37079, ir=39582
time=142872, red=37068, ir=39581
time=142882, red=37073, ir=39579
time=142892, red=37101, ir=39577
time=142902, red=37140, ir=39636
time=142912, red=37169, ir=39656
time=142922, red=37182, ir=39674
time=142932, red=37172, ir=39663
time=142942, red=37157, ir=39660
time=142952, red=37156, ir=39640
time=142962, red=37159, ir=39653
time=142972, red=37158, ir=39644
time=142982, red=37134, ir=39640
time=142992, red=37142, ir=39632
time=143002, red=37186, ir=39674
time=143012, red=37215, ir=39710
time=143022, red=37244, ir=39733
time=143032, red=37253, ir=39726
time=143042, red=37233, ir=39735
time=143052, red=37235, ir=39726
time=143062, red=37230, ir=39728
time=143072, red=37220, ir=39711
time=143082, red=37204, ir=39704
time=143092, red=37215, ir=39687
time=143102, red=37200, ir=39690
time=143112, red=37184, ir=39688
time=143122, red=37191, ir=39694
time=143132, red=37201, ir=39718
time=143142, red=37204, ir=39731
time=143152, red=37241, ir=39743
time=143162, red=37273, ir=39794
time=143172, red=37330, ir=39823
time=143182, red=37335, ir=39823
time=143192, red=37303, ir=39787
time=143202, red=37282, ir=39776
time=143212, red=37294, ir=39797
time=143222, red=37331, ir=39854
time=143232, red=37368, ir=39871
time=143242, red=37384, ir=39891
time=143252, red=37380, ir=39882
time=143262, red=37383, ir=39876
time=143272, red=37390, ir=39872
