time=24228, red=82596, ir=255728
time=80312, red=82744, ir=254982
time=80322, red=82752, ir=254988
time=80332, red=82744, ir=255009
time=80342, red=82738, ir=255039
time=80352, red=82741, ir=255048
time=80362, red=82741, ir=255081
time=80372, red=82750, ir=255076
HR=125, SP=97
time=80397, red=82748, ir=255084
time=80402, red=82744, ir=255107
time=80412, red=82748, ir=255126
time=80422, red=82747, ir=255133
time=80432, red=82740, ir=255153
time=80442, red=82736, ir=255165
time=80452, red=82756, ir=255184
time=80462, red=82743, ir=255178
time=80472, red=82755, ir=255195
time=80482, red=82749, ir=255215
time=80492, red=82751, ir=255220
time=80502, red=82757, ir=255253
time=80512, red=82759, ir=255276
time=80522, red=82755, ir=255273
time=80532, red=82764, ir=255295
time=80542, red=82762, ir=255309
time=80552, red=82753, ir=255320
time=80562, red=82758, ir=255325
time=80572, red=82754, ir=255351
time=80582, red=82750, ir=255370
time=80592, red=82759, ir=255369
time=80602, red=82765, ir=255362
time=80612, red=82747, ir=255362
time=80622, red=82754, ir=255374
time=80632, red=82765, ir=255398
time=80642, red=82760, ir=255420
time=80652, red=82766, ir=255453
time=80662, red=82770, ir=255477
time=80672, red=82769, ir=255481
time=80682, red=82781, ir=255508
time=80692, red=82768, ir=255507
time=80702, red=82776, ir=255511
time=80712, red=82775, ir=255529
time=80722, red=82779, ir=255545
time=80732, red=82780, ir=255565
time=80742, red=82782, ir=255584
time=80752, red=82780, ir=255620
time=80762, red=82768, ir=255633
time=80772, red=82782, ir=255657
time=80782, red=82770, ir=255674
time=80792, red=82783, ir=255697
time=80802, red=82781, ir=255710
time=80812, red=82800, ir=255713
time=80822, red=82784, ir=255725
time=80832, red=82785, ir=255731
time=80842, red=82784, ir=255733
time=80852, red=82780, ir=255743
time=80862, red=82779, ir=255745
time=80872, red=82783, ir=255731
time=80882, red=82784, ir=255732
time=80892, red=82770, ir=255723
time=80902, red=82762, ir=255722
time=80912, red=82770, ir=255720
time=80922, red=82780, ir=255689
time=80932, red=82754, ir=255687
time=80942, red=82764, ir=255652
time=80952, red=82752, ir=255623
time=80962, red=82744, ir=255588
time=80972, red=82726, ir=255570
time=80982, red=82741, ir=255535
time=80992, red=82737, ir=255491
time=81002, red=82740, ir=255448
time=81012, red=82745, ir=255402
time=81022, red=82736, ir=255372
time=81032, red=82720, ir=255317
time=81042, red=82717, ir=255283
time=81052, red=82720, ir=255266
time=81062, red=82717, ir=255221
time=81072, red=82707, ir=255162
time=81082, red=82707, ir=255134
time=81092, red=82708, ir=255109
time=81102, red=82695, ir=255071
time=81112, red=82698, ir=255045
time=81122, red=82691, ir=255036
time=81132, red=82707, ir=254983
time=81142, red=82705, ir=254970
time=81152, red=82703, ir=254966
time=81162, red=82705, ir=254954
time=81172, red=82706, ir=254937
time=81182, red=82701, ir=254918
time=81192, red=82706, ir=254895
time=81202, red=82703, ir=254888
time=81212, red=82716, ir=254875
time=81222, red=82714, ir=254869
time=81232, red=82719, ir=254884
time=81242, red=82729, ir=254884
time=81252, red=82729, ir=254864
time=81262, red=82724, ir=254900
time=81272, red=82725, ir=254878
time=81282, red=82731, ir=254891
time=81292, red=82739, ir=254899
time=81302, red=82735, ir=254922
time=81312, red=82733, ir=254950
time=81322, red=82742, ir=254957
time=81332, red=82736, ir=254957
time=81342, red=82749, ir=254969
time=81352, red=82750, ir=254995
time=81362, red=82763, ir=255012
time=81372, red=82768, ir=255047
time=81382, red=82778, ir=255061
HR=76, SP=73
time=81392, red=82782, ir=255070
time=81402, red=82773, ir=255078
time=81412, red=82780, ir=255100
time=81422, red=82769, ir=255111
time=81432, red=82781, ir=255157
time=81442, red=82775, ir=255156
time=81452, red=82789, ir=255155
time=81462, red=82775, ir=255170
time=81472, red=82772, ir=255179
time=81482, red=82785, ir=255181
time=81492, red=82796, ir=255193
time=81502, red=82789, ir=255198
time=81512, red=82791, ir=255216
time=81522, red=82782, ir=255225
time=81532, red=82789, ir=255215
time=81542, red=82776, ir=255235
time=81552, red=82793, ir=255230
time=81562, red=82792, ir=255246
time=81572, red=82803, ir=255264
time=81582, red=82788, ir=255260
time=81592, red=82790, ir=255281
time=81602, red=82796, ir=255279
time=81612, red=82778, ir=255293
time=81622, red=82794, ir=255296
time=81632, red=82800, ir=255317
time=81642, red=82796, ir=255323
time=81652, red=82797, ir=255337
time=81662, red=82792, ir=255340
time=81672, red=82786, ir=255357
time=81682, red=82812, ir=255357
time=81692, red=82805, ir=255359
time=81702, red=82807, ir=255377
time=81712, red=82795, ir=255384
time=81722, red=82807, ir=255403
time=81732, red=82813, ir=255417
time=81742, red=82802, ir=255428
time=81752, red=82802, ir=255454
time=81762, red=82815, ir=255443
time=81772, red=82814, ir=255455
time=81782, red=82811, ir=255467
time=81792, red=82811, ir=255484
time=81802, red=82816, ir=255504
time=81812, red=82803, ir=255517
time=81822, red=82804, ir=255525
time=81832, red=82825, ir=255549
time=81842, red=82832, ir=255565
time=81852, red=82808, ir=255603
time=81862, red=82807, ir=255602
time=81872, red=82821, ir=255620
time=81882, red=82819, ir=255628
time=81892, red=82824, ir=255645
time=81902, red=82821, ir=255665
time=81912, red=82806, ir=255683
time=81922, red=82813, ir=255699
time=81932, red=82828, ir=255725
time=81942, red=82830, ir=255723
time=81952, red=82820, ir=255737
time=81962, red=82822, ir=255744
time=81972, red=82828, ir=255760
time=81982, red=82830, ir=255778
time=81992, red=82830, ir=255781
time=82002, red=82827, ir=255778
time=82012, red=82838, ir=255797
time=82022, red=82835, ir=255822
time=82032, red=82840, ir=255827
time=82042, red=82838, ir=255828
time=82052, red=82842, ir=255835
time=82062, red=82828, ir=255844
time=82072, red=82853, ir=255850
time=82082, red=82836, ir=255846
time=82092, red=82834, ir=255868
time=82102, red=82842, ir=255886
time=82112, red=82840, ir=255907
time=82122, red=82828, ir=255934
time=82132, red=82833, ir=255955
time=82142, red=82835, ir=255973
time=82152, red=82844, ir=255991
time=82162, red=82839, ir=256014
time=82172, red=82848, ir=256027
time=82182, red=82845, ir=256041
time=82192, red=82844, ir=256045
time=82202, red=82841, ir=256065
time=82212, red=82848, ir=256076
time=82222, red=82837, ir=256066
time=82232, red=82835, ir=256066
time=82242, red=82844, ir=256085
time=82252, red=82839, ir=256117
time=82262, red=82856, ir=256113
time=82272, red=82856, ir=256143
time=82282, red=82857, ir=256140
time=82292, red=82856, ir=256116
time=82302, red=82844, ir=256134
time=82312, red=82861, ir=256145
time=82322, red=82850, ir=256149
time=82332, red=82848, ir=256146
time=82342, red=82855, ir=256162
time=82352, red=82866, ir=256175
time=82362, red=82837, ir=256205
time=82372, red=82854, ir=256219
time=82382, red=82851, ir=256217
HR=76, SP=73
time=82407, red=82842, ir=256241
time=82412, red=82856, ir=256240
time=82422, red=82844, ir=256266
time=82432, red=82847, ir=256303
time=82442, red=82857, ir=256324
time=82452, red=82848, ir=256312
time=82462, red=82863, ir=256314
time=82472, red=82855, ir=256346
time=82482, red=82857, ir=256340
time=82492, red=82856, ir=256327
time=82502, red=82843, ir=256304
time=82512, red=82841, ir=256309
time=82522, red=82841, ir=256313
time=82532, red=82840, ir=256291
time=82542, red=82847, ir=256267
time=82552, red=82840, ir=256215
time=82562, red=82820, ir=256162
time=82572, red=82816, ir=256131
time=82582, red=82816, ir=256087
time=82592, red=82809, ir=256033
time=82602, red=82779, ir=255989
time=82612, red=82785, ir=255944
time=82622, red=82809, ir=255905
time=82632, red=82798, ir=255850
time=82642, red=82785, ir=255794
time=82652, red=82785, ir=255751
time=82662, red=82772, ir=255747
time=82672, red=82766, ir=255701
time=82682, red=82759, ir=255671
time=82692, red=82755, ir=255647
time=82702, red=82766, ir=255605
time=82712, red=82766, ir=255571
time=82722, red=82751, ir=255498
time=82732, red=82754, ir=255469
time=82742, red=82753, ir=255450
time=82752, red=82758, ir=255434
time=82762, red=82756, ir=255411
time=82772, red=82756, ir=255365
time=82782, red=82759, ir=255382
time=82792, red=82757, ir=255377
time=82803, red=82768, ir=255332
time=82813, red=82760, ir=255312
time=82823, red=82754, ir=255285
time=82833, red=82762, ir=255274
time=82843, red=82759, ir=255261
time=82853, red=82751, ir=255220
time=82863, red=82748, ir=255211
time=82873, red=82763, ir=255198
time=82883, red=82760, ir=255193
time=82893, red=82759, ir=255178
time=82903, red=82772, ir=255185
time=82913, red=82767, ir=255216
time=82923, red=82763, ir=255217
time=82933, red=82773, ir=255240
time=82943, red=82787, ir=255253
time=82953, red=82797, ir=255265
time=82963, red=82794, ir=255239
time=82973, red=82782, ir=255175
time=82983, red=82769, ir=255113
time=82993, red=82749, ir=255014
time=83003, red=82720, ir=254951
time=83013, red=82730, ir=254903
time=83023, red=82713, ir=254886
time=83033, red=82719, ir=254915
time=83043, red=82741, ir=254959
time=83053, red=82739, ir=254991
time=83063, red=82740, ir=255038
time=83073, red=82769, ir=255108
time=83083, red=82774, ir=255153
time=83093, red=82761, ir=255167
time=83103, red=82793, ir=255208
time=83113, red=82778, ir=255252
time=83123, red=82786, ir=255274
time=83133, red=82783, ir=255302
time=83143, red=82786, ir=255323
time=83153, red=82797, ir=255315
time=83163, red=82788, ir=255345
time=83173, red=82794, ir=255342
time=83183, red=82808, ir=255355
time=83193, red=82801, ir=255373
time=83203, red=82810, ir=255394
time=83213, red=82820, ir=255406
time=83223, red=82809, ir=255413
time=83233, red=82817, ir=255423
time=83243, red=82813, ir=255431
time=83253, red=82797, ir=255456
time=83263, red=82831, ir=255451
time=83273, red=82811, ir=255461
time=83283, red=82828, ir=255488
time=83293, red=82817, ir=255505
time=83303, red=82822, ir=255505
time=83313, red=82811, ir=255507
time=83323, red=82826, ir=255492
time=83333, red=82813, ir=255512
time=83343, red=82830, ir=255519
time=83353, red=82824, ir=255525
time=83363, red=82819, ir=255540
time=83373, red=82816, ir=255555
time=83383, red=82822, ir=255565
time=83393, red=82824, ir=255575
HR=74, SP=99
time=83403, red=82829, ir=255574
time=83413, red=82818, ir=255573
time=83423, red=82826, ir=255577
time=83433, red=82823, ir=255598
time=83443, red=82820, ir=255605
time=83453, red=82823, ir=255635
time=83463, red=82829, ir=255641
time=83473, red=82825, ir=255644
time=83483, red=82834, ir=255682
time=83493, red=82838, ir=255677
time=83503, red=82836, ir=255698
time=83513, red=82836, ir=255712
time=83523, red=82845, ir=255748
time=83533, red=82826, ir=255745
time=83543, red=82818, ir=255751
time=83553, red=82822, ir=255758
time=83563, red=82821, ir=255748
time=83573, red=82830, ir=255749
time=83583, red=82828, ir=255760
time=83593, red=82825, ir=255759
time=83603, red=82824, ir=255773
time=83613, red=82819, ir=255804
time=83623, red=82828, ir=255797
time=83633, red=82828, ir=255793
time=83643, red=82819, ir=255793
time=83653, red=82819, ir=255806
time=83663, red=82822, ir=255812
time=83673, red=82824, ir=255812
time=83683, red=82840, ir=255817
time=83693, red=82819, ir=255846
time=83703, red=82818, ir=255848
time=83713, red=82813, ir=255837
time=83723, red=82820, ir=255838
time=83733, red=82812, ir=255860
time=83743, red=82820, ir=255877
time=83753, red=82817, ir=255871
time=83763, red=82832, ir=255884
time=83773, red=82832, ir=255899
time=83783, red=82827, ir=255904
time=83793, red=82827, ir=255925
time=83803, red=82842, ir=255902
time=83813, red=82824, ir=255930
time=83823, red=82817, ir=255922
time=83833, red=82808, ir=255961
time=83843, red=82824, ir=255962
time=83853, red=82824, ir=255955
time=83863, red=82816, ir=255950
time=83873, red=82818, ir=255960
time=83883, red=82821, ir=255963
time=83893, red=82828, ir=255965
time=83903, red=82819, ir=255971
time=83913, red=82824, ir=255960
time=83923, red=82824, ir=256000
time=83933, red=82810, ir=256017
time=83943, red=82817, ir=256035
time=83953, red=82819, ir=256040
time=83963, red=82821, ir=256038
time=83973, red=82819, ir=256052
time=83983, red=82816, ir=256056
time=83993, red=82820, ir=256066
time=84003, red=82818, ir=256075
time=84013, red=82817, ir=256086
time=84023, red=82825, ir=256116
time=84033, red=82835, ir=256141
time=84043, red=82837, ir=256125
time=84053, red=82837, ir=256135
time=84063, red=82821, ir=256158
time=84073, red=82832, ir=256177
time=84083, red=82829, ir=256145
time=84093, red=82809, ir=256170
time=84103, red=82814, ir=256175
time=84113, red=82817, ir=256186
time=84123, red=82812, ir=256201
time=84133, red=82822, ir=256179
time=84143, red=82817, ir=256194
time=84153, red=82819, ir=256173
time=84163, red=82803, ir=256159
time=84173, red=82818, ir=256131
time=84183, red=82800, ir=256112
time=84193, red=82778, ir=256062
time=84203, red=82795, ir=256011
time=84213, red=82779, ir=255986
time=84223, red=82791, ir=255943
time=84233, red=82765, ir=255906
time=84243, red=82765, ir=255854
time=84253, red=82764, ir=255811
time=84263, red=82744, ir=255749
time=84273, red=82749, ir=255728
time=84283, red=82753, ir=255671
time=84293, red=82742, ir=255632
time=84303, red=82733, ir=255586
time=84313, red=82728, ir=255553
time=84323, red=82742, ir=255509
time=84333, red=82730, ir=255448
time=84343, red=82718, ir=255439
time=84353, red=82728, ir=255379
time=84363, red=82708, ir=255341
time=84373, red=82714, ir=255314
time=84383, red=82725, ir=255279
time=84393, red=82711, ir=255235
HR=74, SP=99
time=84418, red=82707, ir=255217
time=84423, red=82706, ir=255189
time=84433, red=82710, ir=255137
time=84443, red=82701, ir=255113
time=84453, red=82690, ir=255095
time=84463, red=82714, ir=255073
time=84473, red=82717, ir=255065
time=84483, red=82704, ir=255039
time=84493, red=82724, ir=255029
time=84503, red=82716, ir=255022
time=84513, red=82707, ir=255015
time=84523, red=82727, ir=255021
time=84533, red=82729, ir=255009
time=84543, red=82724, ir=255034
time=84553, red=82741, ir=255026
time=84563, red=82731, ir=255023
time=84573, red=82743, ir=255017
time=84583, red=82748, ir=255020
time=84593, red=82732, ir=255027
time=84603, red=82753, ir=255043
time=84613, red=82753, ir=255093
time=84623, red=82766, ir=255068
time=84633, red=82752, ir=255082
time=84643, red=82767, ir=255102
time=84653, red=82757, ir=255095
time=84663, red=82762, ir=255114
time=84673, red=82769, ir=255122
time=84683, red=82758, ir=255153
time=84693, red=82779, ir=255149
time=84703, red=82777, ir=255180
time=84713, red=82770, ir=255176
time=84723, red=82785, ir=255183
time=84733, red=82786, ir=255187
time=84743, red=82779, ir=255204
time=84753, red=82781, ir=255192
time=84763, red=82774, ir=255209
time=84773, red=82783, ir=255204
time=84783, red=82774, ir=255230
time=84793, red=82761, ir=255190
time=84803, red=82783, ir=255180
time=84813, red=82780, ir=255158
time=84823, red=82770, ir=255090
time=84833, red=82755, ir=254996
time=84843, red=82730, ir=254899
time=84853, red=82717, ir=254818
time=84863, red=82717, ir=254776
time=84873, red=82701, ir=254726
time=84883, red=82704, ir=254711
time=84893, red=82720, ir=254707
time=84903, red=82711, ir=254731
time=84913, red=82724, ir=254774
time=84923, red=82730, ir=254789
time=84933, red=82726, ir=254822
time=84943, red=82733, ir=254858
time=84953, red=82754, ir=254889
time=84963, red=82736, ir=254923
time=84973, red=82757, ir=254953
time=84983, red=82750, ir=254977
time=84993, red=82760, ir=255016
time=85003, red=82763, ir=255030
time=85013, red=82755, ir=255082
time=85023, red=82763, ir=255091
time=85033, red=82764, ir=255146
time=85043, red=82776, ir=255173
time=85053, red=82787, ir=255202
time=85063, red=82786, ir=255242
time=85073, red=82793, ir=255268
time=85083, red=82790, ir=255274
time=85093, red=82793, ir=255287
time=85103, red=82803, ir=255310
time=85113, red=82804, ir=255342
time=85123, red=82812, ir=255358
time=85133, red=82802, ir=255393
time=85143, red=82794, ir=255392
time=85153, red=82789, ir=255405
time=85163, red=82794, ir=255396
time=85173, red=82807, ir=255411
time=85183, red=82801, ir=255433
time=85193, red=82793, ir=255440
time=85203, red=82796, ir=255461
time=85213, red=82804, ir=255477
time=85223, red=82801, ir=255494
time=85233, red=82803, ir=255532
