time=45298, red=29511, ir=31773
time=107879, red=29920, ir=32374
time=107889, red=29930, ir=32379
time=107899, red=29928, ir=32405
time=107909, red=29977, ir=32434
time=107919, red=30005, ir=32459
time=107929, red=30017, ir=32469
time=107939, red=30014, ir=32454
time=107949, red=30005, ir=32455
time=107959, red=29999, ir=32476
time=107969, red=30029, ir=32504
time=107979, red=30084, ir=32582
time=107989, red=30162, ir=32652
time=107999, red=30224, ir=32731
time=108009, red=30282, ir=32754
time=108019, red=30306, ir=32769
time=108029, red=30313, ir=32801
time=108039, red=30351, ir=32816
time=108049, red=30391, ir=32848
time=108059, red=30409, ir=32835
time=108069, red=30377, ir=32811
time=108079, red=30333, ir=32768
time=108089, red=30317, ir=32741
time=108099, red=30288, ir=32702
time=108109, red=30220, ir=32651
time=108119, red=30141, ir=32564
time=108129, red=30039, ir=32467
time=108139, red=29957, ir=32399
time=108149, red=29947, ir=32365
time=108159, red=29971, ir=32393
time=108169, red=29987, ir=32414
time=108179, red=29994, ir=32418
time=108189, red=30007, ir=32427
time=108199, red=30020, ir=32454
time=108209, red=30053, ir=32490
time=108219, red=30054, ir=32495
time=108229, red=30058, ir=32513
time=108239, red=30077, ir=32531
time=108249, red=30090, ir=32545
time=108259, red=30113, ir=32562
time=108269, red=30122, ir=32582
time=108279, red=30147, ir=32601
time=108289, red=30161, ir=32625
time=108299, red=30199, ir=32671
time=108309, red=30233, ir=32704
time=108319, red=30270, ir=32743
time=108329, red=30293, ir=32790
time=108339, red=30322, ir=32797
time=108349, red=30310, ir=32808
time=108359, red=30309, ir=32778
time=108369, red=30276, ir=32734
time=108379, red=30257, ir=32751
time=108389, red=30279, ir=32756
time=108399, red=30301, ir=32787
time=108409, red=30314, ir=32793
time=108419, red=30301, ir=32803
time=108429, red=30298, ir=32785
time=108439, red=30304, ir=32795
time=108449, red=30320, ir=32816
time=108459, red=30333, ir=32843
time=108469, red=30343, ir=32844
time=108479, red=30341, ir=32834
time=108489, red=30343, ir=32828
time=108499, red=30350, ir=32809
time=108509, red=30348, ir=32810
time=108519, red=30378, ir=32816
HR=214, SP=81
time=108544, red=30384, ir=32833
time=108549, red=30417, ir=32858
time=108559, red=30448, ir=32874
time=108569, red=30477, ir=32925
time=108579, red=30497, ir=32935
time=108589, red=30502, ir=32951
time=108599, red=30491, ir=32969
time=108609, red=30506, ir=32985
time=108619, red=30515, ir=32978
time=108629, red=30489, ir=32960
time=108639, red=30463, ir=32926
time=108649, red=30469, ir=32923
time=108659, red=30461, ir=32908
time=108669, red=30443, ir=32883
time=108679, red=30451, ir=32854
time=108689, red=30424, ir=32826
time=108699, red=30378, ir=32790
time=108709, red=30349, ir=32759
time=108719, red=30313, ir=32738
time=108729, red=30289, ir=32704
time=108739, red=30285, ir=32683
time=108749, red=30277, ir=32679
time=108759, red=30280, ir=32655
time=108769, red=30276, ir=32654
time=108779, red=30266, ir=32616
time=108789, red=30225, ir=32586
time=108799, red=30189, ir=32563
time=108809, red=30156, ir=32562
time=108819, red=30152, ir=32557
time=108829, red=30147, ir=32565
time=108839, red=30164, ir=32571
time=108849, red=30165, ir=32570
time=108859, red=30141, ir=32560
time=108869, red=30151, ir=32572
time=108879, red=30176, ir=32606
time=108889, red=30195, ir=32625
time=108899, red=30206, ir=32637
time=108909, red=30196, ir=32645
time=108919, red=30197, ir=32648
time=108929, red=30193, ir=32653
time=108939, red=30206, ir=32656
time=108949, red=30216, ir=32660
time=108959, red=30264, ir=32683
time=108969, red=30315, ir=32736
time=108979, red=30368, ir=32810
time=108989, red=30440, ir=32888
time=108999, red=30502, ir=32970
time=109009, red=30559, ir=33038
time=109019, red=30591, ir=33075
time=109029, red=30623, ir=33103
time=109039, red=30635, ir=33081
time=109049, red=30655, ir=33087
time=109059, red=30663, ir=33070
time=109069, red=30652, ir=33069
time=109079, red=30643, ir=33067
time=109089, red=30628, ir=33040
time=109099, red=30596, ir=33018
time=109109, red=30546, ir=32959
time=109119, red=30477, ir=32920
time=109129, red=30436, ir=32868
time=109139, red=30370, ir=32809
time=109149, red=30322, ir=32744
time=109159, red=30277, ir=32704
time=109169, red=30263, ir=32701
time=109179, red=30254, ir=32683
time=109189, red=30247, ir=32672
time=109199, red=30208, ir=32634
time=109209, red=30144, ir=32589
time=109219, red=30088, ir=32505
time=109229, red=30053, ir=32471
time=109239, red=30032, ir=32473
time=109249, red=30030, ir=32483
time=109259, red=30037, ir=32486
time=109269, red=30032, ir=32492
time=109279, red=30045, ir=32481
time=109289, red=30068, ir=32500
time=109299, red=30106, ir=32509
time=109309, red=30156, ir=32540
time=109319, red=30192, ir=32568
time=109329, red=30242, ir=32600
time=109339, red=30274, ir=32656
time=109349, red=30357, ir=32726
time=109359, red=30436, ir=32800
time=109369, red=30485, ir=32871
time=109379, red=30564, ir=32949
time=109389, red=30663, ir=33038
time=109399, red=30760, ir=33124
time=109409, red=30831, ir=33203
time=109419, red=30904, ir=33246
time=109429, red=30935, ir=33286
time=109439, red=30954, ir=33311
time=109449, red=30974, ir=33322
time=109459, red=30959, ir=33330
time=109469, red=30931, ir=33297
time=109479, red=30894, ir=33260
time=109489, red=30845, ir=33226
time=109499, red=30789, ir=33190
time=109509, red=30758, ir=33173
time=109519, red=30761, ir=33175
time=109529, red=30756, ir=33180
HR=139, SP=82
time=109539, red=30718, ir=33153
time=109549, red=30696, ir=33097
time=109559, red=30632, ir=33061
time=109569, red=30576, ir=33026
time=109579, red=30547, ir=33010
time=109589, red=30539, ir=33003
time=109599, red=30532, ir=33029
time=109609, red=30540, ir=33033
time=109619, red=30527, ir=33036
time=109629, red=30516, ir=33017
time=109639, red=30506, ir=32992
time=109649, red=30459, ir=32956
time=109659, red=30445, ir=32923
time=109669, red=30409, ir=32895
time=109679, red=30390, ir=32871
time=109689, red=30373, ir=32872
time=109699, red=30367, ir=32864
time=109709, red=30356, ir=32858
time=109719, red=30347, ir=32857
time=109729, red=30344, ir=32867
time=109739, red=30342, ir=32856
time=109749, red=30335, ir=32830
time=109759, red=30323, ir=32839
time=109769, red=30313, ir=32819
time=109779, red=30314, ir=32802
time=109789, red=30296, ir=32817
time=109799, red=30318, ir=32810
time=109809, red=30320, ir=32808
time=109819, red=30314, ir=32806
time=109829, red=30316, ir=32805
time=109839, red=30322, ir=32820
time=109849, red=30340, ir=32825
time=109859, red=30362, ir=32856
time=109869, red=30384, ir=32883
time=109879, red=30414, ir=32915
time=109889, red=30441, ir=32955
time=109899, red=30460, ir=32970
time=109909, red=30476, ir=32967
time=109919, red=30465, ir=32960
time=109929, red=30469, ir=32933
time=109939, red=30448, ir=32938
time=109949, red=30479, ir=32951
time=109959, red=30504, ir=32967
time=109969, red=30528, ir=33009
time=109979, red=30548, ir=33026
time=109989, red=30555, ir=33009
time=109999, red=30561, ir=32997
time=110009, red=30548, ir=32994
time=110019, red=30558, ir=32990
time=110029, red=30565, ir=32998
time=110039, red=30546, ir=32966
time=110049, red=30530, ir=32951
time=110059, red=30522, ir=32937
time=110069, red=30517, ir=32944
time=110079, red=30527, ir=32949
time=110089, red=30496, ir=32906
time=110099, red=30429, ir=32847
time=110109, red=30394, ir=32794
time=110119, red=30354, ir=32766
time=110129, red=30375, ir=32768
time=110139, red=30367, ir=32787
time=110149, red=30388, ir=32802
time=110159, red=30414, ir=32817
time=110169, red=30434, ir=32839
time=110179, red=30426, ir=32835
time=110189, red=30411, ir=32806
time=110199, red=30361, ir=32755
time=110209, red=30320, ir=32730
time=110219, red=30291, ir=32690
time=110229, red=30280, ir=32681
time=110239, red=30277, ir=32669
time=110249, red=30281, ir=32686
time=110260, red=30314, ir=32700
time=110270, red=30325, ir=32714
time=110280, red=30322, ir=32724
time=110290, red=30324, ir=32709
time=110300, red=30321, ir=32708
time=110310, red=30336, ir=32750
time=110320, red=30355, ir=32771
time=110330, red=30365, ir=32784
time=110340, red=30357, ir=32781
time=110350, red=30356, ir=32760
time=110360, red=30349, ir=32758
time=110370, red=30363, ir=32784
time=110380, red=30363, ir=32765
time=110390, red=30381, ir=32781
time=110400, red=30355, ir=32794
time=110410, red=30352, ir=32781
time=110420, red=30369, ir=32789
time=110430, red=30370, ir=32794
time=110440, red=30371, ir=32794
time=110450, red=30373, ir=32796
time=110460, red=30368, ir=32790
time=110470, red=30364, ir=32775
time=110480, red=30363, ir=32764
time=110490, red=30362, ir=32780
time=110500, red=30358, ir=32775
time=110510, red=30303, ir=32736
time=110520, red=30251, ir=32647
time=110530, red=30181, ir=32592
HR=260, SP=81
time=110556, red=30178, ir=32568
time=110560, red=30199, ir=32600
time=110570, red=30265, ir=32663
time=110580, red=30323, ir=32716
time=110590, red=30370, ir=32769
time=110600, red=30403, ir=32778
time=110610, red=30403, ir=32800
time=110620, red=30422, ir=32799
time=110630, red=30409, ir=32810
time=110640, red=30430, ir=32803
time=110650, red=30423, ir=32808
time=110660, red=30427, ir=32804
time=110670, red=30428, ir=32821
time=110680, red=30452, ir=32840
time=110690, red=30457, ir=32860
time=110700, red=30489, ir=32890
time=110710, red=30501, ir=32919
time=110720, red=30517, ir=32926
time=110730, red=30540, ir=32960
time=110740, red=30565, ir=32984
time=110750, red=30606, ir=33017
time=110760, red=30620, ir=33061
time=110770, red=30676, ir=33100
time=110780, red=30710, ir=33143
time=110790, red=30745, ir=33174
time=110800, red=30776, ir=33196
time=110810, red=30789, ir=33215
time=110820, red=30802, ir=33222
time=110830, red=30807, ir=33233
time=110840, red=30830, ir=33237
time=110850, red=30842, ir=33246
time=110860, red=30859, ir=33257
time=110870, red=30899, ir=33224
time=110880, red=30873, ir=33231
time=110890, red=30886, ir=33244
time=110900, red=30892, ir=33246
time=110910, red=30886, ir=33217
time=110920, red=30868, ir=33193
time=110930, red=30820, ir=33141
time=110940, red=30810, ir=33116
time=110950, red=30789, ir=33072
time=110960, red=30757, ir=33043
time=110970, red=30733, ir=33031
time=110980, red=30722, ir=32998
time=110990, red=30725, ir=33000
time=111000, red=30716, ir=32987
time=111010, red=30725, ir=32999
time=111020, red=30735, ir=33008
time=111030, red=30721, ir=33001
time=111040, red=30704, ir=32949
time=111050, red=30670, ir=32939
time=111060, red=30646, ir=32895
time=111070, red=30618, ir=32852
time=111080, red=30608, ir=32846
time=111090, red=30558, ir=32838
time=111100, red=30544, ir=32807
time=111110, red=30531, ir=32780
time=111120, red=30538, ir=32792
time=111130, red=30540, ir=32806
time=111140, red=30567, ir=32828
time=111150, red=30574, ir=32841
time=111160, red=30576, ir=32833
time=111170, red=30583, ir=32812
time=111180, red=30589, ir=32809
time=111190, red=30578, ir=32799
time=111200, red=30565, ir=32789
time=111210, red=30571, ir=32773
time=111220, red=30575, ir=32772
time=111230, red=30527, ir=32747
time=111240, red=30504, ir=32698
time=111250, red=30481, ir=32677
time=111260, red=30462, ir=32646
time=111270, red=30441, ir=32630
time=111280, red=30451, ir=32632
time=111290, red=30446, ir=32621
time=111300, red=30436, ir=32611
time=111310, red=30450, ir=32625
time=111320, red=30450, ir=32642
time=111330, red=30439, ir=32640
time=111340, red=30446, ir=32642
time=111350, red=30460, ir=32660
time=111360, red=30462, ir=32678
time=111370, red=30482, ir=32692
time=111380, red=30506, ir=32732
time=111390, red=30551, ir=32783
time=111400, red=30588, ir=32816
time=111410, red=30632, ir=32872
time=111420, red=30661, ir=32908
time=111430, red=30705, ir=32971
time=111440, red=30723, ir=32999
time=111450, red=30699, ir=32980
time=111460, red=30687, ir=32946
time=111470, red=30651, ir=32921
time=111480, red=30641, ir=32908
time=111490, red=30637, ir=32880
time=111500, red=30621, ir=32883
time=111510, red=30610, ir=32902
time=111520, red=30631, ir=32915
time=111530, red=30633, ir=32928
time=111540, red=30637, ir=32943
HR=187, SP=78
time=111550, red=30643, ir=32950
time=111560, red=30646, ir=32954
time=111570, red=30639, ir=32950
time=111580, red=30636, ir=32942
time=111590, red=30618, ir=32957
time=111600, red=30648, ir=32978
time=111610, red=30652, ir=32996
time=111620, red=30675, ir=33007
time=111630, red=30670, ir=33000
time=111640, red=30686, ir=33016
time=111650, red=30696, ir=33018
time=111660, red=30691, ir=33007
time=111670, red=30669, ir=32975
time=111680, red=30649, ir=32956
time=111690, red=30631, ir=32932
time=111700, red=30595, ir=32904
time=111710, red=30563, ir=32887
time=111720, red=30534, ir=32869
time=111730, red=30521, ir=32854
time=111740, red=30477, ir=32816
time=111750, red=30467, ir=32800
time=111760, red=30455, ir=32782
time=111770, red=30445, ir=32771
time=111780, red=30432, ir=32760
time=111790, red=30435, ir=32771
time=111800, red=30428, ir=32772
time=111810, red=30410, ir=32771
time=111820, red=30408, ir=32789
time=111830, red=30404, ir=32802
time=111840, red=30433, ir=32837
time=111850, red=30446, ir=32853
time=111860, red=30440, ir=32861
time=111870, red=30433, ir=32853
time=111880, red=30472, ir=32876
time=111890, red=30483, ir=32915
time=111900, red=30503, ir=32916
time=111910, red=30525, ir=32920
time=111920, red=30518, ir=32922
time=111930, red=30527, ir=32917
time=111940, red=30536, ir=32904
time=111950, red=30543, ir=32908
time=111960, red=30544, ir=32903
time=111970, red=30548, ir=32914
time=111980, red=30558, ir=32939
time=111990, red=30567, ir=32952
time=112000, red=30559, ir=32960
time=112010, red=30567, ir=32947
time=112020, red=30565, ir=32938
time=112030, red=30551, ir=32917
time=112040, red=30527, ir=32900
time=112050, red=30532, ir=32891
time=112060, red=30529, ir=32871
time=112070, red=30514, ir=32861
time=112080, red=30507, ir=32842
time=112090, red=30485, ir=32808
time=112100, red=30472, ir=32798
time=112110, red=30455, ir=32787
time=112120, red=30435, ir=32760
time=112130, red=30423, ir=32751
time=112140, red=30425, ir=32738
time=112150, red=30424, ir=32727
time=112160, red=30404, ir=32726
time=112170, red=30415, ir=32714
time=112180, red=30410, ir=32714
time=112190, red=30406, ir=32717
time=112200, red=30435, ir=32722
time=112210, red=30443, ir=32737
time=112220, red=30498, ir=32773
time=112230, red=30519, ir=32851
time=112240, red=30563, ir=32883
time=112250, red=30581, ir=32900
time=112260, red=30574, ir=32899
time=112270, red=30589, ir=32923
time=112280, red=30619, ir=32956
time=112290, red=30627, ir=32974
time=112300, red=30660, ir=33016
time=112310, red=30673, ir=33027
time=112320, red=30677, ir=33011
time=112330, red=30655, ir=32991
time=112340, red=30613, ir=32977
time=112350, red=30602, ir=32936
time=112360, red=30582, ir=32896
time=112370, red=30569, ir=32903
time=112380, red=30578, ir=32916
time=112390, red=30582, ir=32944
time=112400, red=30596, ir=32937
time=112410, red=30588, ir=32931
time=112420, red=30557, ir=32893
time=112430, red=30536, ir=32869
time=112440, red=30537, ir=32872
time=112450, red=30511, ir=32826
time=112460, red=30481, ir=32799
time=112470, red=30432, ir=32741
time=112480, red=30398, ir=32717
time=112490, red=30382, ir=32682
time=112500, red=30373, ir=32686
time=112510, red=30368, ir=32693
time=112520, red=30385, ir=32690
time=112530, red=30405, ir=32710
time=112540, red=30427, ir=32718
HR=157, SP=74
time=112565, red=30435, ir=32739
time=112570, red=30460, ir=32749
time=112580, red=30482, ir=32764
time=112590, red=30500, ir=32785
time=112600, red=30505, ir=32792
time=112610, red=30515, ir=32816
time=112620, red=30533, ir=32829
time=112630, red=30531, ir=32831
time=112640, red=30526, ir=32850
time=112650, red=30552, ir=32866
time=112660, red=30557, ir=32872
time=112670, red=30558, ir=32890
time=112680, red=30563, ir=32899
time=112690, red=30554, ir=32904
time=112700, red=30526, ir=32886
time=112710, red=30512, ir=32866
time=112720, red=30478, ir=32866
time=112730, red=30475, ir=32858
time=112740, red=30474, ir=32857
time=112750, red=30475, ir=32830
time=112760, red=30442, ir=32801
time=112770, red=30407, ir=32786
time=112780, red=30395, ir=32762
time=112790, red=30395, ir=32785
time=112800, red=30394, ir=32788
time=112810, red=30397, ir=32773
time=112820, red=30381, ir=32755
time=112830, red=30388, ir=32755
