AT4T1P1 - Chris - 7,10_411_100


























Press any key to start conversion
























Press any key to start conversion
time=7214, red=0, ir=12
time=7224, red=0, ir=24
time=7234, red=10, ir=0
time=7244, red=1, ir=17
time=7254, red=0, ir=2
time=7264, red=16, ir=3
time=7274, red=1, ir=16
time=7284, red=0, ir=2
time=7294, red=0, ir=13
time=7304, red=0, ir=4
time=7314, red=5, ir=3
time=7324, red=9, ir=2
time=7334, red=0, ir=0
time=7344, red=0, ir=2
time=7354, red=0, ir=4
time=7364, red=8, ir=0
time=7374, red=1, ir=11
time=7384, red=14, ir=4
time=7394, red=4, ir=10
time=7404, red=3, ir=10
time=7414, red=0, ir=0
time=7424, red=12, ir=6
time=7434, red=2, ir=1
time=7444, red=6, ir=3
time=7454, red=9, ir=4
time=7464, red=0, ir=0
time=7474, red=0, ir=0
time=7484, red=8, ir=1
time=7494, red=6, ir=0
time=7504, red=4, ir=8
time=7514, red=5, ir=0
time=7524, red=20, ir=9
time=7534, red=3, ir=17
time=7544, red=0, ir=0
time=7554, red=13, ir=4
time=7564, red=0, ir=12
time=7574, red=11, ir=4
time=7584, red=8, ir=9
time=7594, red=5, ir=0
time=7604, red=0, ir=2
time=7614, red=4, ir=5
time=7624, red=0, ir=12
time=7634, red=3, ir=0
time=7644, red=0, ir=6
time=7654, red=0, ir=10
time=7664, red=7, ir=0
time=7674, red=3, ir=3
time=7684, red=0, ir=13
time=7694, red=2, ir=4
time=7704, red=0, ir=0
time=7714, red=0, ir=0
time=7724, red=2, ir=3
time=7734, red=1, ir=20
time=7744, red=12, ir=7
time=7754, red=14, ir=3
time=7764, red=8, ir=3
time=7774, red=5, ir=1
time=7784, red=8, ir=0
time=7794, red=9, ir=5
time=7804, red=6, ir=14
time=7814, red=5, ir=0
time=7824, red=5, ir=5
time=7834, red=1, ir=11
time=7844, red=0, ir=0
time=7854, red=2, ir=0
time=7864, red=7, ir=0
time=7874, red=0, ir=10
time=7884, red=7, ir=3
time=7894, red=0, ir=3
time=7904, red=0, ir=12
time=7914, red=0, ir=0
time=7924, red=0, ir=0
time=7934, red=10, ir=4
time=7944, red=8, ir=12
time=7954, red=4, ir=1
time=7964, red=2, ir=6
time=7974, red=0, ir=0
time=7984, red=13, ir=0
time=7994, red=10, ir=13
HR=193, SP=-1
time=8018, red=4, ir=0
time=8024, red=13, ir=0
time=8034, red=0, ir=0
time=8044, red=13, ir=8
time=8054, red=10, ir=3
time=8064, red=1, ir=13
time=8074, red=4, ir=12
time=8084, red=0, ir=1
time=8094, red=11, ir=4
time=8104, red=12, ir=0
time=8114, red=0, ir=3
time=8124, red=6, ir=2
time=8134, red=9, ir=0
time=8144, red=17, ir=3
time=8154, red=0, ir=8
time=8164, red=0, ir=0
time=8174, red=5, ir=0
time=8184, red=4, ir=6
time=8194, red=12, ir=4
time=8204, red=11, ir=7
time=8214, red=10, ir=0
time=8224, red=5, ir=10
time=8234, red=0, ir=4
time=8244, red=9, ir=8
time=8254, red=1, ir=14
time=8264, red=3, ir=0
time=8274, red=6, ir=2
time=8284, red=6, ir=0
time=8294, red=3, ir=2
time=8304, red=2, ir=5
time=8314, red=3, ir=5
time=8324, red=15, ir=1
time=8334, red=14, ir=1
time=8344, red=0, ir=12
time=8354, red=6, ir=0
time=8364, red=14, ir=5
time=8374, red=10, ir=0
time=8384, red=5, ir=0
time=8394, red=12, ir=1
time=8404, red=7, ir=5
time=8414, red=12, ir=7
time=8424, red=9, ir=6
time=8434, red=0, ir=2
time=8444, red=10, ir=10
time=8454, red=6, ir=5
time=8464, red=9, ir=1
time=8474, red=2, ir=1
time=8484, red=0, ir=3
time=8494, red=4, ir=14
time=8504, red=5, ir=0
time=8514, red=6, ir=11
time=8524, red=10, ir=0
time=8534, red=0, ir=0
time=8544, red=0, ir=0
time=8554, red=0, ir=6
time=8564, red=3, ir=2
time=8574, red=12, ir=7
time=8584, red=13, ir=15
time=8594, red=14, ir=7
time=8604, red=2, ir=2
time=8614, red=0, ir=3
time=8624, red=0, ir=2
time=8634, red=6, ir=0
time=8644, red=0, ir=13
time=8654, red=1, ir=0
time=8664, red=13, ir=0
time=8674, red=0, ir=7
time=8684, red=8, ir=0
time=8694, red=2, ir=8
time=8704, red=12, ir=3
time=8714, red=9, ir=3
time=8724, red=11, ir=4
time=8734, red=1, ir=14
time=8744, red=0, ir=10
time=8754, red=0, ir=3
time=8764, red=14, ir=3
time=8774, red=2, ir=23
time=8784, red=0, ir=9
time=8794, red=2, ir=4
time=8804, red=0, ir=8
time=8814, red=5, ir=2
time=8824, red=0, ir=0
time=8834, red=0, ir=0
time=8844, red=1, ir=3
time=8854, red=11, ir=0
time=8864, red=0, ir=10
time=8874, red=7, ir=4
time=8884, red=0, ir=0
time=8894, red=0, ir=0
time=8904, red=7, ir=0
time=8914, red=0, ir=13
time=8924, red=11, ir=0
time=8934, red=0, ir=0
time=8944, red=5, ir=12
time=8954, red=8, ir=10
time=8964, red=3, ir=8
time=8974, red=1, ir=0
time=8984, red=9, ir=8
time=8994, red=14, ir=10
time=9004, red=6, ir=3
HR=222, SP=-1
time=9014, red=7, ir=7
time=9024, red=6, ir=10
time=9034, red=0, ir=16
time=9044, red=16, ir=10
time=9054, red=0, ir=6
time=9064, red=1, ir=1
time=9074, red=5, ir=13
time=9084, red=0, ir=1
time=9094, red=0, ir=9
time=9104, red=0, ir=7
time=9114, red=2, ir=5
time=9124, red=2, ir=2
time=9134, red=0, ir=15
time=9144, red=13, ir=1
time=9154, red=1, ir=5
time=9164, red=6, ir=0
time=9174, red=1, ir=10
time=9184, red=15, ir=10
time=9194, red=11, ir=13
time=9204, red=13, ir=14
time=9214, red=1, ir=12
time=9224, red=3, ir=8
time=9234, red=9, ir=5
time=9244, red=20, ir=11
time=9254, red=8, ir=8
time=9264, red=13, ir=6
time=9274, red=5, ir=5
time=9284, red=2, ir=4
time=9294, red=0, ir=4
time=9304, red=3, ir=6
time=9314, red=7, ir=0
time=9324, red=2, ir=0
time=9334, red=13, ir=15
time=9344, red=5, ir=0
time=9354, red=0, ir=3
time=9364, red=2, ir=7
time=9374, red=0, ir=8
time=9384, red=0, ir=8
time=9394, red=9, ir=0
time=9404, red=3, ir=5
time=9414, red=1, ir=2
time=9424, red=0, ir=2
time=9434, red=0, ir=12
time=9444, red=8, ir=2
time=9454, red=0, ir=6
time=9464, red=10, ir=5
time=9474, red=8, ir=0
time=9484, red=6, ir=0
time=9494, red=1, ir=0
time=9504, red=7, ir=0
time=9514, red=0, ir=0
time=9524, red=0, ir=0
time=9534, red=7, ir=3
time=9544, red=0, ir=9
time=9554, red=7, ir=0
time=9564, red=0, ir=2
time=9574, red=10, ir=8
time=9584, red=11, ir=5
time=9594, red=11, ir=3
time=9604, red=1, ir=0
time=9614, red=2, ir=1
time=9624, red=15, ir=2
time=9634, red=7, ir=4
time=9644, red=6, ir=0
time=9654, red=9, ir=8
time=9664, red=7, ir=2
time=9674, red=1, ir=0
time=9684, red=11, ir=6
time=9694, red=0, ir=0
time=9704, red=0, ir=7
time=9714, red=8, ir=6
time=9724, red=7, ir=9
time=9734, red=15, ir=6
time=9744, red=0, ir=0
time=9754, red=1, ir=7
time=9764, red=7, ir=0
time=9774, red=7, ir=10
time=9784, red=5, ir=6
time=9794, red=3, ir=17
time=9804, red=0, ir=6
time=9814, red=9, ir=3
time=9824, red=0, ir=2
time=9834, red=3, ir=5
time=9844, red=0, ir=0
time=9854, red=0, ir=12
