AT4T26P2 - Pris - 5_5_215_50
time=39659, red=47951, ir=54672
time=39679, red=47954, ir=54677
time=39699, red=47955, ir=54687
time=39719, red=47960, ir=54701
time=39739, red=47949, ir=54696
time=39759, red=47949, ir=54693
time=39779, red=47963, ir=54715
time=39799, red=47974, ir=54701
time=39819, red=47961, ir=54710
time=39839, red=47948, ir=54700
time=39859, red=47940, ir=54695
time=39879, red=47943, ir=54711
time=39899, red=47954, ir=54710
time=39919, red=47942, ir=54702
time=39939, red=47946, ir=54723
time=39959, red=47961, ir=54724
HR=101, SP=86
time=39983, red=47951, ir=54728
time=39999, red=47940, ir=54714
time=40019, red=47943, ir=54743
time=40039, red=47955, ir=54741
time=40059, red=47949, ir=54730
time=40079, red=47969, ir=54743
time=40099, red=47952, ir=54756
time=40119, red=47949, ir=54761
time=40139, red=47946, ir=54764
time=40159, red=47952, ir=54752
time=40179, red=47944, ir=54754
time=40199, red=47962, ir=54748
time=40219, red=47959, ir=54716
time=40238, red=47967, ir=54718
time=40258, red=47923, ir=54686
time=40278, red=47921, ir=54678
time=40298, red=47921, ir=54649
time=40318, red=47894, ir=54649
time=40338, red=47899, ir=54604
time=40358, red=47895, ir=54585
time=40378, red=47911, ir=54575
